发布时间,新闻标题,URL,影响评分
2024-01-24,两会之声｜复星医药CEO：让更多创新药上市 提升上海生物医药企业全球影响力,http://finance.eastmoney.com/a/202401242971103986.html,2
2024-01-24,复星医药：融资余额26.79亿元，创近一年新低（01-23）,http://stock.eastmoney.com/a/202401242970640661.html,-1
2024-01-24,复星医药01月23日获沪股通增持72.72万股,http://stock.eastmoney.com/a/202401242970290040.html,2
2024-01-23,复星医药：融资余额26.92亿元，创近一年新低（01-22）,http://stock.eastmoney.com/a/202401232969292597.html,-2
2024-01-20,复星医药：融资余额27.08亿元，创近一年新低（01-19）,http://stock.eastmoney.com/a/202401202967719156.html,-1
2024-01-20,复星医药01月19日获沪股通增持54.65万股,http://stock.eastmoney.com/a/202401202967370826.html,2
2024-01-19,复星医药：本集团实际对外担保金额折合人民币约265.97亿元,http://finance.eastmoney.com/a/202401192967174987.html,-2
2024-01-19,复星医药：融资余额27.32亿元，创近一年新低（01-18）,http://stock.eastmoney.com/a/202401192966416852.html,-2
2024-01-19,复星医药01月18日获沪股通增持126.21万股,http://stock.eastmoney.com/a/202401192966055042.html,2
2024-01-18,复星医药：融资净买入209.41万元，融资余额27.52亿元（01-17）,http://stock.eastmoney.com/a/202401182965102222.html,0
2024-01-18,复星医药01月17日被沪股通减持56.22万股,http://stock.eastmoney.com/a/202401182964787683.html,-2
2024-01-17,复星医药：因个人原因 袁宁辞去副总裁职务,http://finance.eastmoney.com/a/202401172964653016.html,0
2024-01-17,复星医药：晋升聘任冯蓉丽、李静为执行总裁,http://finance.eastmoney.com/a/202401172964528692.html,2
2024-01-17,复星医药(600196.SH)：副总裁袁宁因个人原因辞任,http://finance.eastmoney.com/a/202401172964501098.html,-1
2024-01-17,复星医药：高级管理人员袁宁辞任,http://finance.eastmoney.com/a/202401172964475567.html,-1
2024-01-17,复星医药：袁宁辞去副总裁职务,http://finance.eastmoney.com/a/202401172964458694.html,0
2024-01-17,复星医药：融资余额27.5亿元，创近一年新低（01-16）,http://stock.eastmoney.com/a/202401172963914171.html,-2
2024-01-16,复星医药：公司在研品种利拉鲁肽于中国境内目前分别处于III期临床试验阶段,http://finance.eastmoney.com/a/202401162963447964.html,1
2024-01-16,复星医药：融资净买入156.68万元，融资余额27.63亿元（01-15）,http://stock.eastmoney.com/a/202401162962703748.html,1
2024-01-15,复星医药：国家药监局同意XH-S004片用于治疗非囊性纤维化支气管扩张症的临床试验批准,http://finance.eastmoney.com/a/202401152962129982.html,2
2024-01-15,复星医药：控股子公司获药品临床试验批准,http://finance.eastmoney.com/a/202401152962110120.html,2
2024-01-15,复星医药：控股子公司获XH-S004片药品临床试验批准,http://finance.eastmoney.com/a/202401152962084379.html,2
2024-01-15,复星医药：控股子公司药物获得临床试验批准,http://finance.eastmoney.com/a/202401152962081841.html,2
2024-01-14,复星国际郭广昌：复星医药三十而“新”再出发,http://finance.eastmoney.com/a/202401142961425570.html,2
2024-01-13,复星医药：融资余额27.61亿元，创近一年新低（01-12）,http://stock.eastmoney.com/a/202401132961204126.html,-3
2024-01-12,复星医药：本集团实际对外担保金额折合人民币约264.26亿元,http://finance.eastmoney.com/a/202401122960846016.html,-2
2024-01-12,复星医药(600196.SH)：公司聚焦肿瘤、免疫、中枢神经、慢病等核心治疗领域,http://finance.eastmoney.com/a/202401122960496884.html,2
2024-01-12,复星医药：融资净买入249.79万元，融资余额27.71亿元（01-11）,http://stock.eastmoney.com/a/202401122959811126.html,1
2024-01-11,复星医药：融资余额27.69亿元，创近一年新低（01-10）,http://stock.eastmoney.com/a/202401112958316454.html,-1
2024-01-10,《第六届进博会传播影响力报告》发布 复星医药综合传播影响力再创新高,http://finance.eastmoney.com/a/202401102957930176.html,2
2024-01-10,复星医药：子公司法莫替丁注射液药品注册申请获受理,http://finance.eastmoney.com/a/202401102957926941.html,2
2024-01-10,复星医药：法莫替丁注射液获药品注册申请受理,http://finance.eastmoney.com/a/202401102957923916.html,2
2024-01-10,复星医药：法莫替丁注射液获药品注册申请受理,http://finance.eastmoney.com/a/202401102957923240.html,2
2024-01-10,复星医药：控股子公司法莫替丁注射液药品注册申请获受理,http://finance.eastmoney.com/a/202401102957857284.html,2
2024-01-10,复星医药：子公司获法莫替丁注射液药品注册申请受理,http://finance.eastmoney.com/a/202401102957699786.html,2
2024-01-10,复星医药(600196)：注射填充产品Profhilo目前处于审评阶段,http://finance.eastmoney.com/a/202401102957589167.html,2
2024-01-10,复星医药：融资余额27.76亿元，创近一年新低（01-09）,http://stock.eastmoney.com/a/202401102956890553.html,-2
2024-01-10,复星医药01月09日被沪股通减持43.27万股,http://stock.eastmoney.com/a/202401102956541139.html,-2
2024-01-09,复星医药：融资余额27.78亿元，创近一年新低（01-08）,http://stock.eastmoney.com/a/202401092955464239.html,-2
2024-01-08,复星医药探索投孵联动 激活源头创新“第一公里”,http://finance.eastmoney.com/a/202401082954053536.html,1
2024-01-06,复星医药：融资净买入179.44万元，融资余额27.81亿元（01-05）,http://stock.eastmoney.com/a/202401062953674315.html,1
2024-01-05,复星医药：本集团实际对外担保金额折合人民币约263.08亿元,http://finance.eastmoney.com/a/202401052953211620.html,-2
2024-01-05,复星医药：为控股子公司提供担保,http://finance.eastmoney.com/a/202401052953207477.html,2
2024-01-05,复星医药：连续9日融资净偿还累计6691.44万元（01-04）,http://stock.eastmoney.com/a/202401052952376614.html,-1
2024-01-05,复星医药01月04日获沪股通增持50.35万股,http://stock.eastmoney.com/a/202401052952061039.html,2
2024-01-04,复星医药老将辞任执行总裁 曾推动120万元/针“天价抗癌药”上市,http://finance.eastmoney.com/a/202401042951845277.html,-2
2024-01-04,复星医药：连续8日融资净偿还累计5079.65万元（01-03）,http://stock.eastmoney.com/a/202401042951135888.html,-1
2024-01-03,复星医药：汉斯状（斯鲁利单抗注射液）已于美国开展治疗广泛期小细胞肺癌桥接实验,http://finance.eastmoney.com/a/202401032950100694.html,2
2024-01-03,复星医药：连续7日融资净偿还累计4578.14万元（01-02）,http://stock.eastmoney.com/a/202401032949795220.html,-1
2024-01-03,复星医药01月02日获沪股通增持43.08万股,http://stock.eastmoney.com/a/202401032949455318.html,2
2024-01-02,【调研快报】复星医药接待淡水泉等多家机构调研,http://stock.eastmoney.com/a/202401022949238882.html,2
2024-01-02,复星医药：梅璟萍因到龄退休 辞去执行总裁职务,http://finance.eastmoney.com/a/202401022949150834.html,-1
2024-01-01,复星医药董事长吴以芳新年致辞：坚持创新驱动 推动医药行业高质量发展,http://finance.eastmoney.com/a/202401012948666298.html,2
2024-06-01,复星医药：融资净买入25.35万元，融资余额22.1亿元（05-31）,http://stock.eastmoney.com/a/202406013092843951.html,0
2024-05-31,复星医药子公司拟受让佛山星莲护理院49%股权,http://finance.eastmoney.com/a/202405313092727187.html,1
2024-05-31,复星医药：融资净偿还368.17万元，融资余额22.1亿元（05-30）,http://stock.eastmoney.com/a/202405313091766221.html,0
2024-05-30,复宏汉霖停牌第6个交易日 传复星医药将启动私有化 上市四年半股价跌超5成,http://finance.eastmoney.com/a/202405303091411024.html,1
2024-05-30,复星医药：融资净买入92.81万元，融资余额22.14亿元（05-29）,http://stock.eastmoney.com/a/202405303090642111.html,0
2024-05-29,复星医药：连续3日融资净偿还累计2259.57万元（05-28）,http://stock.eastmoney.com/a/202405293089456266.html,-1
2024-05-28,复星医药：融资净偿还1429.61万元，融资余额22.19亿元（05-27）,http://stock.eastmoney.com/a/202405283088314110.html,0
2024-05-27,复星医药：地氯雷他定口服溶液获批上市 重酒石酸去甲肾上腺素注射液注册申请获受理,http://finance.eastmoney.com/a/202405273088099672.html,2
2024-05-27,复星医药：控股子公司获地氯雷他定口服溶液药品注册批准,http://finance.eastmoney.com/a/202405273088064484.html,2
2024-05-27,复星医药：控股子公司获地氯雷他定口服溶液药品注册批准,http://finance.eastmoney.com/a/202405273088065187.html,2
2024-05-25,复星医药：融资净偿还166.39万元，融资余额22.34亿元（05-24）,http://stock.eastmoney.com/a/202405253086927332.html,0
2024-05-24,复星医药：子公司复迈替尼片注册申请获受理,http://finance.eastmoney.com/a/202405243086753220.html,2
2024-05-24,注意！复星医药将于6月26日召开股东大会,http://finance.eastmoney.com/a/202405243086619667.html,0
2024-05-24,复星医药：控股子公司获药品注册申请受理,http://finance.eastmoney.com/a/202405243086592670.html,3
2024-05-24,复星医药：控股子公司新药复迈替尼片注册申请获受理,http://finance.eastmoney.com/a/202405243086592768.html,2
2024-05-24,复星医药：融资净买入539.32万元，融资余额22.35亿元（05-23）,http://stock.eastmoney.com/a/202405243085721284.html,1
2024-05-23,复星医药：公司H股股份24日上午9时整起恢复买卖,http://finance.eastmoney.com/a/202405233085563510.html,0
2024-05-23,复星医药：公司H股股份24日上午9时正起恢复买卖,http://finance.eastmoney.com/a/202405233085554874.html,0
2024-05-23,复星医药：融资净偿还288.17万元，融资余额22.3亿元（05-22）,http://stock.eastmoney.com/a/202405233084599039.html,0
2024-05-22,复星医药阿达木单抗注射液新增适应症补充申请获批,http://finance.eastmoney.com/a/202405223084331393.html,2
2024-05-22,复星医药：控股子公司阿达木单抗注射液获药品补充申请批准,http://finance.eastmoney.com/a/202405223084308885.html,2
2024-05-22,复星医药：控股子公司获药品补充申请批准,http://finance.eastmoney.com/a/202405223084315521.html,3
2024-05-22,复星医药参加2024上海国际生物技术与医药研讨会,http://finance.eastmoney.com/a/202405223084067189.html,2
2024-05-22,复星医药：融资净买入431.08万元，融资余额22.33亿元（05-21）,http://stock.eastmoney.com/a/202405223083479345.html,1
2024-05-21,复星医药：控股子公司复宏汉霖与Palleon签订许可协议的修正案,http://finance.eastmoney.com/a/202405213083089619.html,2
2024-05-21,复星医药：控股子公司复宏汉霖与Palleon签订许可协议的修正案,http://finance.eastmoney.com/a/202405213083053038.html,2
2024-05-21,复星医药：融资净买入2023.13万元，融资余额22.28亿元（05-20）,http://stock.eastmoney.com/a/202405213082133029.html,2
2024-05-18,复星医药：融资余额22.08亿元，创近一年新低（05-17）,http://stock.eastmoney.com/a/202405183080556622.html,-2
2024-05-17,新冠影响出清？复星医药：海外业务收入占比将持续提升|直击业绩会,http://finance.eastmoney.com/a/202405173080300640.html,2
2024-05-17,复星医药：融资净偿还159.89万元，融资余额22.15亿元（05-16）,http://stock.eastmoney.com/a/202405173079328121.html,-1
2024-05-17,复星医药05月16日被沪股通减持68.12万股,http://stock.eastmoney.com/a/202405173079003612.html,-1
