发布时间,新闻标题,URL,影响评分
2024-02-06,民生银行：融资余额36.92亿元，创近一年新低（02-05）,http://stock.eastmoney.com/a/202402062983288075.html,-2
2024-02-06,民生银行02月05日获沪股通增持1008.44万股,http://stock.eastmoney.com/a/202402062982992813.html,2
2024-02-04,民生银行研究院：预计今年赤字率目标安排在3.5%左右,http://finance.eastmoney.com/a/202402042981850185.html,2
2024-02-04,民生银行携手飞书重塑知识管理体系,http://finance.eastmoney.com/a/202402042981681834.html,2
2024-02-03,民生银行：融资净偿还2226.17万元，融资余额37.36亿元（02-02）,http://stock.eastmoney.com/a/202402032981448772.html,-1
2024-02-02,民生银行：连续4日融资净买入累计2729.79万元（02-01）,http://stock.eastmoney.com/a/202402022980244135.html,1
2024-02-02,民生银行02月01日被沪股通减持1663.47万股,http://stock.eastmoney.com/a/202402022979963384.html,-3
2024-02-01,民生银行：连续3日融资净买入累计2204.67万元（01-31）,http://stock.eastmoney.com/a/202402012978915263.html,1
2024-01-31,【调研快报】诚达药业接待民生银行宁波分行等多家机构调研,http://stock.eastmoney.com/a/202401312978151755.html,0
2024-01-31,民生银行王静文：1月服务业和制造业分类数据好于季节性,http://stock.eastmoney.com/a/202401312977997849.html,2
2024-01-31,民生银行：融资净买入4.23万元，融资余额37.52亿元（01-30）,http://stock.eastmoney.com/a/202401312977500887.html,0
2024-01-31,民生银行郭沛珊： 创新产品服务，为小微企业注入新活力,http://finance.eastmoney.com/a/202401312977463598.html,2
2024-01-30,民生银行被罚40万元 开年已被罚超200万,http://finance.eastmoney.com/a/202401302976953116.html,-3
2024-01-30,民生银行：融资净买入2102.6万元，融资余额37.52亿元（01-29）,http://stock.eastmoney.com/a/202401302976132686.html,2
2024-01-30,民生银行01月29日被沪股通减持1197.74万股,http://stock.eastmoney.com/a/202401302975863957.html,-2
2024-01-27,民生银行：融资余额37.31亿元，创近一年新低（01-26）,http://stock.eastmoney.com/a/202401272974564742.html,-3
2024-01-26,民生银行携手中国银联举办银联生态圈合作大会,http://finance.eastmoney.com/a/202401262973788886.html,2
2024-01-26,民生银行：融资余额37.45亿元，创近一年新低（01-25）,http://stock.eastmoney.com/a/202401262973293469.html,-2
2024-01-25,中国民生银行首席经济学家兼研究院院长温彬：巩固提升香港国际金融中心地位 稳步扩大制度型金融开放,http://finance.eastmoney.com/a/202401252972749496.html,2
2024-01-25,民生银行：融资余额37.52亿元，创近一年新低（01-24）,http://stock.eastmoney.com/a/202401252971951846.html,-2
2024-01-25,民生银行01月24日获沪股通增持1338.03万股,http://stock.eastmoney.com/a/202401252971668538.html,2
2024-01-24,用心用情 民生银行为小微企业铺设“成长路”,http://finance.eastmoney.com/a/202401242971489879.html,3
2024-01-24,民生银行：把主题教育成果转化为服务金融高质量发展实绩实效,http://finance.eastmoney.com/a/202401242971485482.html,3
2024-01-24,民生银行：融资余额37.68亿元，创近一年新低（01-23）,http://stock.eastmoney.com/a/202401242970654322.html,-3
2024-01-23,民生银行今日大宗交易成交1.03亿股 成交额3.85亿元,http://finance.eastmoney.com/a/202401232970244850.html,0
2024-01-23,今日A股89只个股发生大宗交易 贵州茅台、民生银行、中国东航成交额居前,http://stock.eastmoney.com/a/202401232970139843.html,2
2024-01-23,大宗交易：民生银行成交3.85亿元，成交价3.74元（01-23）,http://stock.eastmoney.com/a/202401232969961728.html,0
2024-01-23,民生银行：融资余额41.52亿元，创近一年新低（01-22）,http://stock.eastmoney.com/a/202401232969319717.html,-2
2024-01-22,民生银行张丽云：1月LPR报价继续“按兵不动” 后续还有一定下调空间,http://finance.eastmoney.com/a/202401222968416240.html,0
2024-01-20,民生银行：融资余额41.59亿元，创近一年新低（01-19）,http://stock.eastmoney.com/a/202401202967719341.html,-2
2024-01-20,民生银行01月19日获沪股通增持1561.35万股,http://stock.eastmoney.com/a/202401202967420279.html,2
2024-01-19,“一表可见”，民生银行小微业务工作台实现高效客户管理,http://finance.eastmoney.com/a/202401192966878558.html,2
2024-01-19,民生银行小微业务工作台实现高效客户管理,http://finance.eastmoney.com/a/202401192966846777.html,2
2024-01-19,民生银行：融资余额41.78亿元，创近一年新低（01-18）,http://stock.eastmoney.com/a/202401192966398447.html,-2
2024-01-19,民生银行01月18日被沪股通减持1615.09万股,http://stock.eastmoney.com/a/202401192966077353.html,-2
2024-01-18,民生银行现3.94亿元平价大宗交易,http://finance.eastmoney.com/a/202401182965911330.html,0
2024-01-18,今日A股58只个股发生大宗交易 贵州茅台、民生银行、海尔智家成交额居前三位,http://stock.eastmoney.com/a/202401182965835198.html,0
2024-01-18,大宗交易：民生银行成交3.94亿元，成交价3.75元（01-18）,http://stock.eastmoney.com/a/202401182965767281.html,3
2024-01-18,民生银行：融资余额45.35亿元，创近一年新低（01-17）,http://stock.eastmoney.com/a/202401182965153472.html,-2
2024-01-17,民生银行：融资净偿还2207.82万元，融资余额45.47亿元（01-16）,http://stock.eastmoney.com/a/202401172963851194.html,-1
2024-01-17,民生银行01月16日获沪股通增持2465.62万股,http://stock.eastmoney.com/a/202401172963587429.html,3
2024-01-16,民生银行广州分行：扬创新之力 提实干之效 行为民之路,http://finance.eastmoney.com/a/202401162963093012.html,3
2024-01-16,民生银行：融资净买入292.64万元，融资余额45.69亿元（01-15）,http://stock.eastmoney.com/a/202401162962661479.html,1
2024-01-15,中国民生银行首席经济学家温彬：我国国际收支全面好转 去年初以来的资本净流出态势发生逆转,http://finance.eastmoney.com/a/202401152962179329.html,3
2024-01-13,民生银行：融资净偿还815.15万元，融资余额45.66亿元（01-12）,http://stock.eastmoney.com/a/202401132961164015.html,-1
2024-01-12,民生银行现2笔大宗交易 总成交金额2479.62万元,http://finance.eastmoney.com/a/202401122960651098.html,-2
2024-01-12,大宗交易：民生银行成交2479.62万元，成交均价3.74元（01-12）,http://stock.eastmoney.com/a/202401122960597641.html,0
2024-01-12,民生银行：融资净买入2754.86万元，融资余额45.74亿元（01-11）,http://stock.eastmoney.com/a/202401122959789193.html,1
2024-01-12,民生银行01月11日被沪股通减持1114.98万股,http://stock.eastmoney.com/a/202401122959483345.html,-3
2024-01-11,爱乐达：拟向民生银行申请不超过2亿元的综合授信额度,http://finance.eastmoney.com/a/202401112959288954.html,0
2024-01-11,民生银行：融资余额45.47亿元，创近一年新低（01-10）,http://stock.eastmoney.com/a/202401112958290982.html,-2
2024-01-10,大宗交易：民生银行成交2940.32万元，成交价3.76元（01-10）,http://stock.eastmoney.com/a/202401102957705613.html,-1
2024-01-10,民生银行：融资余额45.49亿元，创近一年新低（01-09）,http://stock.eastmoney.com/a/202401102956848546.html,-2
2024-01-09,民生银行大宗交易成交1.52亿股 成交额5.70亿元,http://finance.eastmoney.com/a/202401092956401378.html,-2
2024-01-09,民生银行今日大宗交易折价成交1.52亿股 成交额5.7亿元,http://finance.eastmoney.com/a/202401092956336817.html,-2
2024-01-09,大宗交易：民生银行成交5.7亿元，折价1.05%（01-09）,http://stock.eastmoney.com/a/202401092956263283.html,-1
2024-01-09,民生银行小微金融15周年丨民生银行：绘就银企相伴成长“老友记” 铸造小微金融金字招牌,http://finance.eastmoney.com/a/202401092955753184.html,3
2024-01-09,民生银行：融资净买入998.24万元，融资余额50.78亿元（01-08）,http://stock.eastmoney.com/a/202401092955446297.html,1
2024-01-08,民生银行重庆分行：搭建金融桥梁 推动渝浙产业协作对接,http://finance.eastmoney.com/a/202401082954050927.html,3
2024-01-06,民生银行：连续4日融资净偿还累计5.44亿元（01-05）,http://stock.eastmoney.com/a/202401062953666765.html,3
2024-01-06,民生银行01月05日获沪股通增持2067.69万股,http://stock.eastmoney.com/a/202401062953446340.html,2
2024-01-05,中国民生银行首席信息官张斌：数字金融可以显著降低成本、减少信息不对称而提升金融效率｜2023华夏机构投资者年会,http://finance.eastmoney.com/a/202401052953356487.html,3
2024-01-05,民生银行常州支行被罚60万：未经监管部门批准终止分支机构营业,http://finance.eastmoney.com/a/202401052953327460.html,0
2024-01-05,贷款管理不审慎 民生银行漳州分行被罚30万,http://finance.eastmoney.com/a/202401052953219557.html,-2
2024-01-05,民生银行：连续3日融资净偿还累计5.11亿元（01-04）,http://stock.eastmoney.com/a/202401052952340413.html,-1
2024-01-05,乐思蜀 悦民生 中国民生银行成都分行“蜀悦卡”2024年焕新升级,http://finance.eastmoney.com/a/202401052952038951.html,2
2024-01-04,民生银行：融资净偿还5亿元，两市排名第一（01-03）,http://stock.eastmoney.com/a/202401042951125680.html,-3
2024-01-03,民生银行今日大宗交易平价成交1.33亿股 成交额5亿元,http://finance.eastmoney.com/a/202401032950588297.html,4
2024-01-03,民生银行1月3日大宗交易成交5.00亿元,http://finance.eastmoney.com/a/202401032950580276.html,-1
2024-01-03,大宗交易：民生银行成交5亿元，成交价3.76元（01-03）,http://stock.eastmoney.com/a/202401032950534192.html,0
2024-01-03,民生银行小微金融15周年丨民生银行：创新助小微 普惠润万企,http://finance.eastmoney.com/a/202401032950057914.html,3
2024-01-03,民生银行：融资净偿还986.95万元，融资余额56.02亿元（01-02）,http://stock.eastmoney.com/a/202401032949769291.html,-1
2024-01-02,小微企业服务收费减免政策执行不到位 民生银行被罚30万元,http://finance.eastmoney.com/a/202401022949386971.html,-2
2024-01-02,民生银行王静文：短期内逆周期调节政策有望加码 降息必要性和可行性有所上升,http://stock.eastmoney.com/a/202401022948987750.html,2
2024-06-01,民生银行：融资净偿还1252.68万元，融资余额39.94亿元（05-31）,http://stock.eastmoney.com/a/202406013092832668.html,-2
2024-05-31,民生银行领衔股份行中期分红 15家上市行拟一年分两次 六大行齐聚,http://finance.eastmoney.com/a/202405313092757182.html,2
2024-05-31,民生银行：拟实施2024年度中期分红派息,http://finance.eastmoney.com/a/202405313092698253.html,2
2024-05-31,民生银行：拟实施2024年度中期分红派息 金额不超当期归母净利润的30%,http://finance.eastmoney.com/a/202405313092696557.html,2
2024-05-31,民生银行将于6月26日召开股东大会,http://finance.eastmoney.com/a/202405313092690921.html,0
2024-05-31,民生银行：5月31日召开董事会会议,http://finance.eastmoney.com/a/202405313092691049.html,1
2024-05-31,民生银行：拟实施2024年度中期分红派息,http://finance.eastmoney.com/a/202405313092660881.html,2
2024-05-31,民生银行大宗交易成交40.91万股 成交额159.96万元,http://finance.eastmoney.com/a/202405313092655728.html,-2
2024-05-31,民生银行长春分行被罚60万：贷前调查不尽职、贷后管理不到位,http://finance.eastmoney.com/a/202405313092560223.html,-2
2024-05-31,大宗交易：民生银行成交159.96万元，成交价3.91元（05-31）,http://stock.eastmoney.com/a/202405313092541641.html,0
2024-05-31,民生银行与阿里云公司成立联合创新实验室,http://finance.eastmoney.com/a/202405313092410077.html,2
2024-05-31,民生银行与阿里云成立联合创新实验室 共同推动“云＋AI”落地,http://finance.eastmoney.com/a/202405313092394814.html,2
2024-05-31,民生银行王静文：5月服务业PMI回升 生活性服务业好于生产性服务业,http://finance.eastmoney.com/a/202405313092319736.html,0
2024-05-31,民生银行与阿里云成立联合创新实验室,http://finance.eastmoney.com/a/202405313092306364.html,2
2024-05-31,民生银行与阿里云成立联合创新实验室,http://finance.eastmoney.com/a/202405313092293649.html,2
2024-05-31,民生银行：连续6日融资净买入累计1.35亿元（05-30）,http://stock.eastmoney.com/a/202405313091719673.html,1
2024-05-31,存保为民 储户放心 民生银行成都分行开展“存款保险9周年集中宣传月”主题宣传活动,http://finance.eastmoney.com/a/202405313091616447.html,0
2024-05-30,民生银行与阿里云成立联合创新实验室,http://finance.eastmoney.com/a/202405303091459772.html,2
2024-05-30,民生银行：业务总监龚志坚任职资格获核准,http://finance.eastmoney.com/a/202405303090918052.html,1
2024-05-30,民生银行：连续5日融资净买入累计1.25亿元（05-29）,http://stock.eastmoney.com/a/202405303090604852.html,2
2024-05-29,民生银行济南分行走进经五路幼儿园开展活动,http://finance.eastmoney.com/a/202405293090321661.html,0
2024-05-29,民生银行：连续4日融资净买入累计1.09亿元（05-28）,http://stock.eastmoney.com/a/202405293089432320.html,1
2024-05-28,民生银行大宗交易成交151.00万股 成交额594.94万元,http://finance.eastmoney.com/a/202405283089244058.html,-1
2024-05-28,大宗交易：民生银行成交594.94万元，成交价3.94元（05-28）,http://stock.eastmoney.com/a/202405283089155595.html,0
2024-05-28,民生银行：融资净买入6128.93万元，两市排名第十（05-27）,http://stock.eastmoney.com/a/202405283088315940.html,2
2024-05-27,飞书联合民生银行举办创新应用大赛,http://finance.eastmoney.com/a/202405273088261421.html,2
2024-05-27,民生银行王静文：4月规上工业企业利润实现了量 价 利润率三方面改善,http://finance.eastmoney.com/a/202405273087832450.html,2
2024-05-26,浙江大数据交易中心与民生银行杭州分行举行数字金融战略合作签约仪式,http://finance.eastmoney.com/a/202405263087228233.html,2
2024-05-25,民生银行：融资净买入210.69万元，融资余额38.9亿元（05-24）,http://stock.eastmoney.com/a/202405253086895694.html,1
2024-05-24,大宗交易：民生银行成交1194万元，成交均价3.98元（05-24）,http://stock.eastmoney.com/a/202405243086601229.html,0
2024-05-24,民生银行：融资净买入1577.77万元，融资余额38.88亿元（05-23）,http://stock.eastmoney.com/a/202405243085710167.html,1
2024-05-24,民生银行广州分行 向“新”而行：贯彻落实“五篇大文章”,http://finance.eastmoney.com/a/202405243085883725.html,2
2024-05-23,“515”后银行继续压降“高息”对公协定存款 民生银行最新调整三类产品 后续或有更多银行跟进,http://finance.eastmoney.com/a/202405233085236570.html,-3
2024-05-23,民生银行：融资净偿还1830.81万元，融资余额38.72亿元（05-22）,http://stock.eastmoney.com/a/202405233084583128.html,-1
2024-05-23,【读财报】上市银行数字金融透视：信息科技投入普增 中信、民生银行增速快,"http://finance.eastmoney.com/news/1350,202405233084746086.html",2
2024-05-22,民生银行“老将”丛军拟接棒民生理财董事长 民生理财管理产品规模已破1万亿,http://finance.eastmoney.com/a/202405223084466257.html,2
2024-05-22,民生银行济南分行携手济南中心医院联合开展存款保险宣传暨健康义诊活动,http://finance.eastmoney.com/a/202405223084165930.html,2
2024-05-22,民生银行：融资净偿还4417.38万元，融资余额38.9亿元（05-21）,http://stock.eastmoney.com/a/202405223083462994.html,-1
2024-05-22,民生银行05月21日获沪股通增持951.8万股,http://stock.eastmoney.com/a/202405223083269328.html,2
2024-05-21,像是走进了艺术馆 这家民生银行太美了,http://finance.eastmoney.com/a/202405213083043715.html,2
2024-05-21,民生银行：融资净买入2950.16万元，融资余额39.35亿元（05-20）,http://stock.eastmoney.com/a/202405213082086885.html,2
2024-05-21,民生银行05月20日被沪股通减持1195.25万股,http://stock.eastmoney.com/a/202405213081884211.html,-2
2024-05-20,民生银行信用卡新核心系统成功投产,http://finance.eastmoney.com/a/202405203081785966.html,2
2024-05-20,黄红日、 张俊潼民生银行副行长的任职资格获批,http://finance.eastmoney.com/a/202405203081623628.html,2
2024-05-20,黄红日民生银行副行长任职资格获核准,http://finance.eastmoney.com/a/202405203081614598.html,2
2024-05-20,张俊潼民生银行副行长任职资格获核准,http://finance.eastmoney.com/a/202405203081606921.html,2
2024-05-20,支持每秒10万笔交易 民生银行信用卡新核心系统投产,http://finance.eastmoney.com/a/202405203081549948.html,4
2024-05-20,民生银行张丽云：短期内LPR报价预计维持稳定 政策性降息的实施条件正逐步积累,http://finance.eastmoney.com/a/202405203081344632.html,2
2024-05-20,民生理财将迎第二任“掌门” 为民生银行体系内“老将”,http://finance.eastmoney.com/a/202405203081341481.html,1
2024-05-19,民生银行信用卡新核心系统成功上线,http://finance.eastmoney.com/a/202405193080752780.html,4
2024-05-18,民生银行：融资净偿还7216.98万元，两市排名第19（05-17）,http://stock.eastmoney.com/a/202405183080439869.html,-1
2024-05-17,民生理财将迎来新掌门，民生银行“老将”丛军拟接任，年内多家银行理财子高管变动,http://finance.eastmoney.com/a/202405173080378116.html,2
2024-05-17,民生理财或迎新掌门：民生银行上海分行行长丛军拟接任,http://finance.eastmoney.com/a/202405173079936454.html,2
2024-05-17,丛军或出任民生理财董事长 原为民生银行上海分行行长,http://finance.eastmoney.com/a/202405173079812547.html,2
2024-05-17,民生银行：融资净偿还1359.4万元，融资余额39.77亿元（05-16）,http://stock.eastmoney.com/a/202405173079304094.html,-1
2024-05-17,民生银行05月16日获沪股通增持2125.25万股,http://stock.eastmoney.com/a/202405173079049080.html,2
