发布时间,新闻标题,URL,影响评分
2024-01-10,中航沈飞01月09日被沪股通减持21.27万股,http://stock.eastmoney.com/a/202401102956567822.html,2
2024-01-09,4.12亿元资金今日流出国防军工股,http://finance.eastmoney.com/a/202401092956213581.html,-2
2024-01-09,中航沈飞：连续3日融资净买入累计3939.07万元（01-08）,http://stock.eastmoney.com/a/202401092955492971.html,2
2024-01-09,中航沈飞01月08日获沪股通增持32.48万股,http://stock.eastmoney.com/a/202401092955128933.html,2
2024-01-08,国防军工行业资金流出榜：中航电测、中兵红箭等净流出资金居前,http://stock.eastmoney.com/a/202401082954793615.html,2
2024-01-06,多只大白马热度高，超级抗跌大牛股透露海外业务情况，中药白马秀业绩！这些低估值高股息股亮了,http://finance.eastmoney.com/a/202401062953869936.html,0
2024-01-06,中航沈飞：融资净买入640.84万元，融资余额8.29亿元（01-05）,http://stock.eastmoney.com/a/202401062953705166.html,2
2024-01-05,果燃爆了 多股涨停！,http://finance.eastmoney.com/a/202401052952839369.html,-3
2024-01-05,中航系概念震荡走弱 中航重机逼近跌停,http://finance.eastmoney.com/a/202401052952807146.html,-3
2024-01-05,中航重机盘中闪崩跌超8% 股价创2021年7月以来新低,http://finance.eastmoney.com/a/202401052952788049.html,2
2024-01-05,中航沈飞：融资净买入1290.67万元，融资余额8.23亿元（01-04）,http://stock.eastmoney.com/a/202401052952449934.html,2
2024-01-05,中航沈飞01月04日获沪股通增持21.21万股,http://stock.eastmoney.com/a/202401052952066440.html,2
2024-01-04,中航沈飞：独立董事邢冬梅、朱军辞职,http://finance.eastmoney.com/a/202401042951732233.html,-1
2024-01-04,177家公司获机构调研（附名单）,http://finance.eastmoney.com/a/202401042951219145.html,0
2024-01-04,中航沈飞：融资净偿还300.37万元，融资余额8.1亿元（01-03）,http://stock.eastmoney.com/a/202401042951164547.html,-2
2024-01-04,中航沈飞01月03日获沪股通增持15.24万股,http://stock.eastmoney.com/a/202401042950814015.html,2
2024-01-03,亿元合同频现！军企新一轮订单启动 两大“精明钱”入场加持 这些标的频获调研,http://finance.eastmoney.com/a/202401032950336766.html,2
2024-01-03,212家公司获机构调研（附名单）,http://stock.eastmoney.com/a/202401032950113863.html,0
2024-01-03,中航沈飞：连续3日融资净买入累计2385.69万元（01-02）,http://stock.eastmoney.com/a/202401032949832118.html,2
2024-01-03,中航沈飞01月02日被沪股通减持23.41万股,http://stock.eastmoney.com/a/202401032949472844.html,-2
2024-01-02,1月金股大数据出炉：4只ETF被推荐 6家券商看好中移动 多家认为1月将迎重要拐点,http://finance.eastmoney.com/a/202401022949256752.html,2
2024-05-16,中航沈飞：融资净偿还1414.81万元，融资余额8.31亿元（05-15）,http://stock.eastmoney.com/a/202405163078022678.html,1
2024-05-15,中航沈飞：融资净买入1643.27万元，融资余额8.45亿元（05-14）,http://stock.eastmoney.com/a/202405153076538838.html,1
2024-05-14,中航沈飞：融资净偿还3862.65万元，融资余额8.28亿元（05-13）,http://stock.eastmoney.com/a/202405143075416172.html,-2
2024-05-11,中航沈飞：融资净偿还1394.29万元，融资余额8.67亿元（05-10）,http://stock.eastmoney.com/a/202405113073571636.html,-2
2024-05-10,中航沈飞：融资净买入2504.04万元，融资余额8.81亿元（05-09）,http://stock.eastmoney.com/a/202405103072100177.html,2
2024-05-10,中航沈飞05月09日被沪股通减持52.28万股,http://stock.eastmoney.com/a/202405103071809544.html,-2
2024-05-09,中航沈飞：连续3日融资净偿还累计4015.43万元（05-08）,http://stock.eastmoney.com/a/202405093070806614.html,-2
2024-05-08,中航沈飞：融资净偿还1442.34万元，融资余额8.68亿元（05-07）,http://stock.eastmoney.com/a/202405083069479668.html,-2
2024-05-08,中航沈飞05月07日获沪股通增持28.68万股,http://stock.eastmoney.com/a/202405083069102152.html,2
2024-05-07,中航沈飞：未来将积极发展低空经济,http://finance.eastmoney.com/a/202405073068150071.html,3
2024-05-07,中航沈飞：融资净偿还1307.95万元，融资余额8.83亿元（05-06）,http://stock.eastmoney.com/a/202405073068105084.html,1
2024-05-07,中航沈飞05月06日被沪股通减持52.99万股,http://stock.eastmoney.com/a/202405073067728298.html,2
2024-05-06,中航沈飞：持续推进产品谱系拓展 未来将积极发展低空经济,http://finance.eastmoney.com/a/202405063067593691.html,2
2024-05-01,中航沈飞：融资净买入2884.31万元，融资余额8.96亿元（04-30）,http://stock.eastmoney.com/a/202405013065889083.html,2
2024-04-30,中航沈飞：连续3日融资净偿还累计5646.63万元（04-29）,http://stock.eastmoney.com/a/202404303064745394.html,-2
2024-04-30,中航沈飞：2024年第一季度净利润约7.16亿元,http://finance.eastmoney.com/a/202404303064304665.html,0
2024-04-29,中航沈飞：一季度净利润7.16亿元 同比增长11.58%,http://finance.eastmoney.com/a/202404293064207373.html,2
2024-04-27,中航沈飞：融资净偿还1825.53万元，融资余额8.89亿元（04-26）,http://stock.eastmoney.com/a/202404273062026234.html,1
2024-04-26,中航沈飞：融资净偿还1633.97万元，融资余额9.07亿元（04-25）,http://stock.eastmoney.com/a/202404263060300783.html,1
2024-04-25,中航沈飞：融资净买入657.28万元，融资余额9.24亿元（04-24）,http://stock.eastmoney.com/a/202404253058452742.html,2
