发布时间,新闻标题,URL,影响评分
2024-01-31,浦发银行：融资净偿还1078.59万元，融资余额28.71亿元（01-30）,http://stock.eastmoney.com/a/202401312977558547.html,-1
2024-01-30,专注与创新并举 浦发银行助力上海城市更新提质增速,http://finance.eastmoney.com/a/202401302976613570.html,3
2024-01-30,聚力普惠金融 浦发银行链动产业促振兴,http://finance.eastmoney.com/a/202401302976482648.html,3
2024-01-30,浦发银行：融资净买入1128.39万元，融资余额28.82亿元（01-29）,http://stock.eastmoney.com/a/202401302976106079.html,1
2024-01-29,守牢金融消费者“钱袋子” 浦发银行郑州分行成功堵截一起电信诈骗事件,http://finance.eastmoney.com/a/202401292975536730.html,2
2024-01-28,新华社上海分社、中国经济信息社上海总部与浦发银行签署合作备忘录,http://finance.eastmoney.com/a/202401282974829267.html,2
2024-01-27,浦发银行：融资余额28.71亿元，创近一年新低（01-26）,http://stock.eastmoney.com/a/202401272974542248.html,-2
2024-01-26,浦发银行：融资余额28.97亿元，创近一年新低（01-25）,http://stock.eastmoney.com/a/202401262973280031.html,-2
2024-01-25,一月来多家银行批量挂牌科技支行 浦发银行一口气揭牌17家之多 科技金融相关政策也在密集落地,http://finance.eastmoney.com/a/202401252972889123.html,2
2024-01-25,浦发银行：融资余额29.46亿元，创近一年新低（01-24）,http://stock.eastmoney.com/a/202401252971962283.html,-3
2024-01-25,浦发银行01月24日获沪股通增持747.41万股,http://stock.eastmoney.com/a/202401252971660155.html,2
2024-01-24,浦发银行：融资余额30.31亿元，创近一年新低（01-23）,http://stock.eastmoney.com/a/202401242970596552.html,-2
2024-01-23,浦发银行：融资净偿还1270.57万元，融资余额30.49亿元（01-22）,http://stock.eastmoney.com/a/202401232969242246.html,-2
2024-01-22,浦发银行：为科技企业提供全方位金融服务体系,http://finance.eastmoney.com/a/202401222968407946.html,3
2024-01-21,北美等地遭遇极端天气；浦发银行助力深圳落地首笔CCER挂钩贷款；欧洲议会发布环保声明新规｜ ESG周报,http://finance.eastmoney.com/a/202401212967982611.html,2
2024-01-21,浦发银行举办科技企业金融服务体系发布会,http://finance.eastmoney.com/a/202401212967961389.html,3
2024-01-20,浦发银行：融资净偿还1886.2万元，融资余额30.61亿元（01-19）,http://stock.eastmoney.com/a/202401202967641174.html,-1
2024-01-20,浦发银行01月19日获沪股通增持1147.83万股,http://stock.eastmoney.com/a/202401202967417819.html,3
2024-01-19,浦发银行发布科技企业金融服务体系,http://finance.eastmoney.com/a/202401192967300744.html,3
2024-01-19,为实体经济注入金融活水 浦发银行发布科技企业金融服务体系,http://finance.eastmoney.com/a/202401192967244731.html,3
2024-01-19,浦发银行：融资净买入2335万元，融资余额30.8亿元（01-18）,http://stock.eastmoney.com/a/202401192966382683.html,1
2024-01-19,浦发银行举办“时中：自胜者强”《浦银避险2024年市场展望蓝皮书》发布会,http://finance.eastmoney.com/a/202401192966501470.html,2
2024-01-18,浦发银行：融资净买入116.75万元，融资余额30.57亿元（01-17）,http://stock.eastmoney.com/a/202401182965179258.html,2
2024-01-18,浦发银行01月17日被沪股通减持995.39万股,http://stock.eastmoney.com/a/202401182964808012.html,-3
2024-01-17,浦发银行：融资净偿还1764.99万元，融资余额30.56亿元（01-16）,http://stock.eastmoney.com/a/202401172963858390.html,-2
2024-01-16,与小微企业同行 浦发银行杭州分行落地首单“浦惠抵贷”,http://finance.eastmoney.com/a/202401162963269530.html,2
2024-01-16,浦发银行暖心服务 主动为卧床老年市民上门办理业务,http://finance.eastmoney.com/a/202401162963272677.html,2
2024-01-16,浦发银行郑州分行与河南省工信厅签约，支持重点产业链高质量发展,http://finance.eastmoney.com/a/202401162963170280.html,3
2024-01-16,浦发银行：连续4日融资净买入累计3262.06万元（01-15）,http://stock.eastmoney.com/a/202401162962669636.html,2
2024-01-13,浦发银行：连续3日融资净买入累计2880.67万元（01-12）,http://stock.eastmoney.com/a/202401132961157415.html,2
2024-01-12,浦发银行：融资净买入1703.62万元，融资余额30.6亿元（01-11）,http://stock.eastmoney.com/a/202401122959775883.html,1
2024-01-11,浦发银行：融资净买入214.71万元，融资余额30.43亿元（01-10）,http://stock.eastmoney.com/a/202401112958286970.html,1
2024-01-10,浦发银行：融资净偿还395.27万元，融资余额30.41亿元（01-09）,http://stock.eastmoney.com/a/202401102956857195.html,-1
2024-01-09,浦发银行：融资净买入995.57万元，融资余额30.45亿元（01-08）,http://stock.eastmoney.com/a/202401092955404063.html,2
2024-01-08,浦发银行APP弹窗“不投股市”？真相：只是一只纯债基广告,http://finance.eastmoney.com/a/202401082955007879.html,-1
2024-01-08,浦发银行乌鲁木齐分行被罚125万：因投前调查及投后管理不尽职等,http://finance.eastmoney.com/a/202401082954638782.html,-2
2024-01-07,浦发银行杭州分行9家机构挂牌科技支行升级科技金融服务方案“助早助小”,http://finance.eastmoney.com/a/202401072953921391.html,3
2024-01-06,浦发银行：融资余额30.35亿元，创近一年新低（01-05）,http://stock.eastmoney.com/a/202401062953668197.html,-2
2024-01-05,浦发银行：融资净买入268.34万元，融资余额30.48亿元（01-04）,http://stock.eastmoney.com/a/202401052952359175.html,2
2024-01-04,浦发银行：融资余额30.45亿元，创近一年新低（01-03）,http://stock.eastmoney.com/a/202401042951102997.html,-2
2024-01-03,浦发银行杭州滨江支行获2023年度“浙江省财贸系统工人先锋号”荣誉称号,http://finance.eastmoney.com/a/202401032950668611.html,0
2024-01-03,浦发银行：融资净买入295.41万元，融资余额30.53亿元（01-02）,http://stock.eastmoney.com/a/202401032949768157.html,1
2024-06-01,浦发银行：融资净买入919.71万元，融资余额26.3亿元（05-31）,http://stock.eastmoney.com/a/202406013092867321.html,2
2024-05-31,浦发银行发布“智·惠·数”普惠金融服务体系 精准滴灌小微企业,http://finance.eastmoney.com/a/202405313092372920.html,2
2024-05-31,精准滴灌助小微，浦发银行发布“智·惠·数”普惠金融服务体系,http://finance.eastmoney.com/a/202405313092314481.html,2
2024-05-31,浦发银行：融资净买入1132.69万元，融资余额26.21亿元（05-30）,http://stock.eastmoney.com/a/202405313091712358.html,2
2024-05-30,浦发银行：融资净偿还656.77万元，融资余额26.1亿元（05-29）,http://stock.eastmoney.com/a/202405303090591576.html,-1
2024-05-29,浦发银行：融资净偿还933.67万元，融资余额26.17亿元（05-28）,http://stock.eastmoney.com/a/202405293089442884.html,-1
2024-05-28,浦发银行：连续5日融资净买入累计1.15亿元（05-27）,http://stock.eastmoney.com/a/202405283088267172.html,2
2024-05-27,晶泰科技与浦发银行上海分行、浦银国际达成战略合作,http://finance.eastmoney.com/a/202405273088130213.html,2
2024-05-25,浦发银行：连续4日融资净买入累计8254.7万元（05-24）,http://stock.eastmoney.com/a/202405253086918758.html,2
2024-05-24,浦发银行：5月24日召开董事会会议,http://finance.eastmoney.com/a/202405243086761988.html,0
2024-05-24,浦发银行上海创新中心亮相张江 助力打通科技成果转化“最后一公里”,http://finance.eastmoney.com/a/202405243086727057.html,2
2024-05-24,浦发银行创新中心正式落地上海张江,http://finance.eastmoney.com/a/202405243086652346.html,2
2024-05-24,浦发银行：连续3日融资净买入累计6005.59万元（05-23）,http://stock.eastmoney.com/a/202405243085706355.html,2
2024-05-23,浦发银行北京分行推进外商投资企业境内再投资免登记业务,http://finance.eastmoney.com/a/202405233085360932.html,2
2024-05-23,浦发银行：融资净买入1079.44万元，融资余额25.29亿元（05-22）,http://stock.eastmoney.com/a/202405233084584842.html,2
2024-05-22,提供1.48亿元绿色贷款 浦发银行郑州分行以绿色金融助力乡村振兴,http://finance.eastmoney.com/a/202405223084031768.html,2
2024-05-22,浦发银行：融资净买入769.6万元，融资余额25.18亿元（05-21）,http://stock.eastmoney.com/a/202405223083453616.html,1
2024-05-22,浦发银行05月21日获沪股通增持1098.73万股,http://stock.eastmoney.com/a/202405223083230786.html,3
2024-05-21,大宗交易：浦发银行成交2603.7万元，折价6.29%（05-21）,http://stock.eastmoney.com/a/202405213082946466.html,-2
2024-05-21,浦发银行：融资余额25.11亿元，创近一年新低（05-20）,http://stock.eastmoney.com/a/202405213082083472.html,-2
2024-05-21,浦发银行05月20日获沪股通增持1771.88万股,http://stock.eastmoney.com/a/202405213081874928.html,2
2024-05-18,浦发银行：融资余额25.24亿元，创近一年新低（05-17）,http://stock.eastmoney.com/a/202405183080450571.html,-2
2024-05-17,解码“浦云碳控” 浦发银行郑州分行用科技助力节能降碳,http://finance.eastmoney.com/a/202405173079934946.html,2
2024-05-17,浦发银行：融资净买入1060.87万元，融资余额25.46亿元（05-16）,http://stock.eastmoney.com/a/202405173079309660.html,1
2024-05-17,浦发银行05月16日获沪股通增持1726.05万股,http://stock.eastmoney.com/a/202405173079039370.html,2
