发布时间,新闻标题,URL,影响评分
2024-03-11,金融消保在身边 保障权益防风险——招商银行深圳分行“3·15”消费者权益保护教育宣传系列活动火热开展,http://finance.eastmoney.com/a/202403113007238928.html,2
2024-03-09,招商银行：融资净买入3842.14万元，融资余额73.46亿元（03-08）,http://stock.eastmoney.com/a/202403093006790010.html,1
2024-03-08,大宗交易：招商银行成交1298.47万元，成交价31.67元（03-08）,http://stock.eastmoney.com/a/202403083006307561.html,0
2024-03-08,招商银行：连续3日融资净偿还累计6616.72万元（03-07）,http://stock.eastmoney.com/a/202403083005380594.html,-1
2024-03-07,招商银行上海分行助力守护金融消费者“钱袋子”,http://finance.eastmoney.com/a/202403073004823437.html,0
2024-03-07,招商银行：以专业化能力助推科创企业新发展,http://finance.eastmoney.com/a/202403073004542435.html,3
2024-03-07,招商银行：融资净偿还3500.59万元，融资余额73.28亿元（03-06）,http://stock.eastmoney.com/a/202403073004193446.html,-1
2024-03-06,招商银行：融资净偿还1013.59万元，融资余额73.63亿元（03-05）,http://stock.eastmoney.com/a/202403063002979046.html,-1
2024-03-05,招商银行上海布局第107家网点 开启服务新篇章,http://finance.eastmoney.com/a/202403053002843075.html,2
2024-03-05,招商银行：融资净买入5791.83万元，融资余额73.74亿元（03-04）,http://stock.eastmoney.com/a/202403053001939413.html,2
2024-03-04,大宗交易：招商银行成交1167.82万元，成交价31.52元（03-04）,http://stock.eastmoney.com/a/202403043001373451.html,-1
2024-03-04,招商银行广州分行： “贷”动实体经济高质量发展,http://finance.eastmoney.com/a/202403043000839080.html,3
2024-03-02,招商银行：融资净买入48.73万元，融资余额73.16亿元（03-01）,http://stock.eastmoney.com/a/202403023000367730.html,0
2024-03-01,招商银行上海分行全新升级服务体系,http://finance.eastmoney.com/a/202403012999579584.html,2
2024-03-01,招商银行：融资净偿还4457万元，两市排名第15（02-29）,http://stock.eastmoney.com/a/202403012999138765.html,-1
2024-02-29,银行行业资金流出榜：招商银行、渝农商行等净流出资金居前,http://finance.eastmoney.com/a/202402292998510648.html,-2
2024-02-29,招商银行：连续3日融资净买入累计1.28亿元（02-28）,http://stock.eastmoney.com/a/202402292997833173.html,2
2024-02-28,警银联动齐发力 反诈防线显担当 招商银行北京分行倾力守护市民“钱袋子”,http://finance.eastmoney.com/a/202402282997040089.html,3
2024-02-28,招商银行：融资净买入4213.77万元，融资余额73.11亿元（02-27）,http://stock.eastmoney.com/a/202402282996538055.html,1
2024-02-27,招商银行获沪股通连续3日净买入 累计净买入4.83亿元,http://finance.eastmoney.com/a/202402272996006644.html,2
2024-02-27,招商银行：融资净买入3812.54万元，融资余额72.69亿元（02-26）,http://stock.eastmoney.com/a/202402272995280227.html,1
2024-02-26,Vision Pro会否掀起商业银行新一轮技术内卷？招商银行首家适配visionOS 去年多家银行“鏖战”大模型,http://finance.eastmoney.com/a/202402262994824330.html,3
2024-02-26,大宗交易：招商银行成交2255.89万元，成交均价32.25元（02-26）,http://stock.eastmoney.com/a/202402262994632087.html,-1
2024-02-26,上周债券承销金额较高的机构有：招商银行、中信建投证券、中信银行,http://finance.eastmoney.com/a/202402262994526263.html,2
2024-02-24,招商银行：融资净偿还6737.67万元，两市排名第六（02-23）,http://stock.eastmoney.com/a/202402242993685633.html,-2
2024-02-23,大宗交易：招商银行成交2583.9万元，折价8.95%（02-23）,http://stock.eastmoney.com/a/202402232993106628.html,-2
2024-02-23,招商银行：融资净偿还1085.7万元，融资余额72.98亿元（02-22）,http://stock.eastmoney.com/a/202402232992405172.html,-1
2024-02-22,大宗交易：招商银行成交1871.1万元，折价8.54%（02-22）,http://stock.eastmoney.com/a/202402222991872628.html,4
2024-02-22,招商银行：融资净买入1.3亿元，两市排名第五（02-21）,http://stock.eastmoney.com/a/202402222991181274.html,2
2024-02-22,招商银行02月21日获沪股通增持2357.45万股,http://stock.eastmoney.com/a/202402222990986753.html,2
2024-02-21,数据复盘丨主力资金加仓银行、非银金融等行业 北向资金抢筹贵州茅台、招商银行等,http://finance.eastmoney.com/a/202402212990749120.html,2
2024-02-21,北向资金今日净买入135.95亿元 贵州茅台、招商银行等获加仓,http://stock.eastmoney.com/a/202402212990727981.html,2
2024-02-21,大金融板块午后继续走高 招商银行涨超5%,http://stock.eastmoney.com/a/202402212990492730.html,3
2024-02-21,大金融股午后继续走高 招商银行涨超5%,http://finance.eastmoney.com/a/202402212990486487.html,3
2024-02-21,大金融股午后继续走高 招商银行涨超5%,http://stock.eastmoney.com/a/202402212990484392.html,3
2024-02-21,大金融股午后继续走高 招商银行涨超5%,http://stock.eastmoney.com/a/202402212990478412.html,2
2024-02-21,招商银行：融资净买入3553.02万元，融资余额71.79亿元（02-20）,http://stock.eastmoney.com/a/202402212990057034.html,1
2024-02-20,大宗交易：招商银行成交2002.38万元，成交价31.40元（02-20）,http://stock.eastmoney.com/a/202402202989483351.html,2
2024-02-20,招商银行：融资净买入7821.29万元，融资余额71.43亿元（02-19）,http://stock.eastmoney.com/a/202402202988844523.html,2
2024-02-20,招商银行02月19日获沪股通增持1313.85万股,http://stock.eastmoney.com/a/202402202988545531.html,2
2024-02-14,港股银行股走高 招商银行涨超5%,http://stock.eastmoney.com/a/202402142987126939.html,3
2024-02-14,招商银行H股涨5%领涨内银股,http://stock.eastmoney.com/a/202402142987126773.html,3
2024-02-14,招商银行H股涨5%领涨内银股,http://finance.eastmoney.com/a/202402142987125340.html,3
2024-02-14,港股银行股持续走高 招商银行涨超5%,http://stock.eastmoney.com/a/202402142987123561.html,3
2024-02-14,港股银行股持续走高 招商银行涨超5%,http://finance.eastmoney.com/a/202402142987121857.html,3
2024-02-12,招商银行召开贯彻落实城市房地产融资协调机制工作启动会,http://finance.eastmoney.com/a/202402122986941312.html,2
2024-02-08,招商银行：连续4日融资净偿还累计2.97亿元（02-07）,http://stock.eastmoney.com/a/202402082985890941.html,-2
2024-02-07,招商银行：连续3日融资净偿还累计2.63亿元（02-06）,http://stock.eastmoney.com/a/202402072984598497.html,2
2024-02-06,招商银行获沪股通连续4日净买入 累计净买入5.86亿元,http://finance.eastmoney.com/a/202402062984041434.html,2
2024-02-06,招商银行原行长田惠宇一审被判死缓：受贿2.1亿余元,http://finance.eastmoney.com/a/202402062983393473.html,-4
2024-02-06,招商银行：融资净偿还1.08亿元，融资余额73.15亿元（02-05）,http://stock.eastmoney.com/a/202402062983287484.html,-1
2024-02-06,招商银行原行长田惠宇一审被判死缓,http://finance.eastmoney.com/a/202402062983207216.html,-4
2024-02-05,招商银行原行长田惠宇一审被判死缓,http://finance.eastmoney.com/a/202402052982880540.html,-4
2024-02-05,连续3日净买入 招商银行获沪股通净买入3.16亿元,http://stock.eastmoney.com/a/202402052982704356.html,2
2024-02-05,受贿超2亿、非法获利近3亿！招商银行原党委书记、行长田惠宇一审被判死缓,http://finance.eastmoney.com/a/202402052982681744.html,-4
2024-02-05,非法收受财物折合人民币共计2.1亿余元，招商银行原行长田惠宇一审被判死缓,http://finance.eastmoney.com/a/202402052982646263.html,-4
2024-02-05,招商银行原党委书记、行长田惠宇一审被判处死缓,http://finance.eastmoney.com/a/202402052982639797.html,-4
2024-02-05,新华财经晚报：招商银行原党委书记、行长田惠宇一审被判处死缓,http://finance.eastmoney.com/a/202402052982625954.html,-4
2024-02-05,以五篇大文章为纲 招商银行深圳分行 在融合创新中助力特区续写春天的故事,http://finance.eastmoney.com/a/202402052982083786.html,3
2024-02-05,零售业务组织架构再调整 招商银行新部门突出“客群”地位,http://finance.eastmoney.com/a/202402052982055342.html,2
2024-02-04,招商银行发布2023年度业绩快报：实现净利润1466.02亿元 同比增6.22%,http://finance.eastmoney.com/a/202402042981846650.html,2
2024-02-03,招商银行：融资净偿还6326.86万元，融资余额74.23亿元（02-02）,http://stock.eastmoney.com/a/202402032981476581.html,-1
2024-02-02,招商银行：融资净买入97.81万元，融资余额74.86亿元（02-01）,http://stock.eastmoney.com/a/202402022980290534.html,0
2024-02-01,招商银行：融资净买入592.17万元，融资余额74.85亿元（01-31）,http://stock.eastmoney.com/a/202402012978930788.html,1
2024-02-01,招商银行服务科技企业客户超14万户,http://finance.eastmoney.com/a/202402012978552417.html,2
2024-01-31,招商银行跨境金融：赋能实体经济，助力企业全球化,http://finance.eastmoney.com/a/202401312978336834.html,3
2024-01-31,银行行业资金流出榜：招商银行等8股净流出资金超5000万元,http://stock.eastmoney.com/a/202401312978255216.html,-3
2024-01-31,金融早参 | 招商银行再度调整零售金融组织架构,http://finance.eastmoney.com/a/202401312977646480.html,2
2024-01-31,招商银行：连续6日融资净偿还累计2.27亿元（01-30）,http://stock.eastmoney.com/a/202401312977505936.html,-2
2024-01-30,招商银行：以体系化能力开创科技金融新局面,http://finance.eastmoney.com/a/202401302976888743.html,3
2024-01-30,北向资金今日净买入17.42亿元，招商银行净卖出额居首,http://finance.eastmoney.com/a/202401302976830265.html,2
2024-01-30,招商银行：以体系化能力开创科技金融新局面,http://finance.eastmoney.com/a/202401302976741550.html,3
2024-01-30,时隔三年！招商银行再度调整,http://finance.eastmoney.com/a/202401302976709939.html,2
2024-01-30,招商银行上海分行践行ESG战略 推动绿色金融业务转型升级,http://finance.eastmoney.com/a/202401302976627080.html,2
2024-01-30,招商银行新变化,http://finance.eastmoney.com/a/202401302976602083.html,-1
2024-01-30,招商银行：连续5日融资净偿还累计2.13亿元（01-29）,http://stock.eastmoney.com/a/202401302976166067.html,-2
2024-01-29,上周63只个股获北向资金净买入超1亿元 招商银行净买入12.39亿元,http://finance.eastmoney.com/a/202401292975202912.html,3
2024-01-27,招商银行：连续4日融资净偿还累计2.03亿元（01-26）,http://stock.eastmoney.com/a/202401272974594362.html,4
2024-01-26,大宗交易：招商银行成交933.6万元，成交价31.12元（01-26）,http://stock.eastmoney.com/a/202401262973982946.html,0
2024-01-26,北向资金狂买招商银行，“中字头”持续爆发，价值ETF(510030)底部三连阳，后市如何看？,http://finance.eastmoney.com/a/202401262973680646.html,3
2024-01-26,昨日15只个股获北向资金净买入超1亿元，招商银行净买入7.34亿元,http://stock.eastmoney.com/a/202401262973638229.html,3
2024-01-26,招商银行：融资净偿还1.17亿元，两市排名第四（01-25）,http://stock.eastmoney.com/a/202401262973289390.html,-2
2024-01-26,招商银行01月25日获沪股通增持2390.38万股,http://stock.eastmoney.com/a/202401262973030433.html,2
2024-01-25,数据复盘丨57股获主力资金加仓超亿元 北向资金抢筹招商银行、长江电力等,http://stock.eastmoney.com/a/202401252972716267.html,2
2024-01-25,连续5日净买入 招商银行获沪股通净买入14.31亿元,http://stock.eastmoney.com/a/202401252972713140.html,3
2024-01-25,北上资金净买入62.94亿元 招商银行净买入居首,http://stock.eastmoney.com/a/202401252972712877.html,3
2024-01-25,北向资金今日净买入62.94亿元 招商银行、长江电力等获加仓,http://finance.eastmoney.com/a/202401252972668938.html,2
2024-01-25,北向资金净买入招商银行7.34亿元 净卖出中国石油4.2亿元,http://stock.eastmoney.com/a/202401252972665439.html,3
2024-01-25,北向资金今日净买入62.94亿元 招商银行净买入7.34亿元,http://finance.eastmoney.com/a/202401252972649672.html,3
2024-01-25,大宗交易：机构账户买入招商银行1841.64万元（01-25）,http://stock.eastmoney.com/a/202401252972633670.html,1
2024-01-25,招商银行：融资净偿还320.76万元，融资余额76.7亿元（01-24）,http://stock.eastmoney.com/a/202401252971988516.html,-1
2024-01-24,达实智能：签署1.17亿元招商银行总部大厦智能化项目合同,http://finance.eastmoney.com/a/202401242971407539.html,2
2024-01-24,招商银行获沪股通连续4日净买入 累计净买入6.97亿元,http://stock.eastmoney.com/a/202401242971394636.html,3
2024-01-24,招商银行：融资净偿还3340.25万元，融资余额76.73亿元（01-23）,http://stock.eastmoney.com/a/202401242970630780.html,-2
2024-01-24,6家公司获机构调研量超百次 10家券商推荐招商银行 | 机构调研,http://finance.eastmoney.com/a/202401242970715726.html,3
2024-01-23,“招商银行App适老服务创新实践”入选工信部移动互联网应用服务能力提升优秀案例,http://finance.eastmoney.com/a/202401232970257729.html,2
2024-01-23,连续3日净买入 招商银行获沪股通净买入5.01亿元,http://finance.eastmoney.com/a/202401232970045153.html,2
2024-01-23,港股大金融股震荡走强 招商银行涨超7%,http://finance.eastmoney.com/a/202401232970003312.html,3
2024-01-23,港股大金融股震荡走强，招商银行涨超7%,http://finance.eastmoney.com/a/202401232969766317.html,3
2024-01-23,港股大金融股震荡走强，招商银行涨超7%,http://hk.eastmoney.com/a/202401232969765524.html,3
2024-01-23,港股招商银行涨超7%，2023年归母净利润1466.02亿元同比增6.22%,http://finance.eastmoney.com/a/202401232969671277.html,3
2024-01-23,招商银行：融资净买入2632.04万元，融资余额77.06亿元（01-22）,http://stock.eastmoney.com/a/202401232969327663.html,1
2024-01-22,A股再跌破2800点 招商银行逆势八连阳 日成交额紧跟茅台和宁德时代,http://finance.eastmoney.com/a/202401222968903891.html,2
2024-01-22,招商银行发生2笔大宗交易 合计成交2604.53万元,http://finance.eastmoney.com/a/202401222968835637.html,1
2024-01-22,南向资金1月22日净流入超6亿港元：加仓美团及招商银行 抛售腾讯和小鹏汽车,http://stock.eastmoney.com/a/202401222968807257.html,2
2024-01-22,数据复盘丨55股被主力资金减持超亿元 北向资金抢筹宁德时代、招商银行等,http://stock.eastmoney.com/a/202401222968713261.html,2
2024-01-22,北向资金今日净买入10.47亿元，宁德时代、招商银行等获加仓,http://finance.eastmoney.com/a/202401222968707975.html,2
2024-01-22,大宗交易：招商银行成交2604.53万元，成交均价30.25元（01-22）,http://stock.eastmoney.com/a/202401222968647710.html,0
2024-01-22,今日深中华A连涨11天 招商银行连涨8天,http://finance.eastmoney.com/a/202401222968520880.html,3
2024-01-22,收评：沪指放量跌2.68% 贵州茅台、招商银行等逆市翻红,http://stock.eastmoney.com/a/202401222968501663.html,2
2024-01-22,高股息概念真香！多方资金增持银行股 招商银行连续第8日上涨,http://finance.eastmoney.com/a/202401222968408562.html,3
2024-01-22,深公司早报丨招商银行2023年净利润1466亿元；深圳机场预计2023年净利润3.6亿元-4.5亿元,http://finance.eastmoney.com/a/202401222968406391.html,1
2024-01-22,招商银行涨超2% 机构称目前公司估值已降至历史低位,http://finance.eastmoney.com/a/202401222968376411.html,3
2024-01-22,银行、保险、证券等震荡拉升 招商银行涨超2%,http://stock.eastmoney.com/a/202401222968348964.html,2
2024-01-20,招商银行：融资净偿还1.04亿元，两市排名第11（01-19）,http://stock.eastmoney.com/a/202401202967665846.html,-2
2024-01-19,招商银行：去年归母净利润同比增长6.22%,http://finance.eastmoney.com/a/202401192967319123.html,2
2024-01-19,招商银行年度净利润超1400亿 中国电信去年5G用户净增逾5000万｜港股1月19日公告精选,http://hk.eastmoney.com/a/202401192967304138.html,2
2024-01-19,招商银行：2023年净利润同比增长6.22%,http://finance.eastmoney.com/a/202401192967249651.html,2
2024-01-19,招商银行2023年实现营收3391.23亿元 同比降1.64%,http://finance.eastmoney.com/a/202401192967151896.html,2
2024-01-19,招商银行业绩快报：2023年净利润同比增长6.22%,http://finance.eastmoney.com/a/202401192967144686.html,1
2024-01-19,招商银行业绩快报：2023年净利1466亿 同比增6.22%,http://finance.eastmoney.com/a/202401192967133590.html,2
2024-01-19,招商银行业绩快报：2023年实现归母净利1466.02亿元 同比增长6.22%,http://finance.eastmoney.com/a/202401192967123637.html,2
2024-01-19,招商银行业绩快报：2023年净利润1466亿元 同比增6.22％,http://finance.eastmoney.com/a/202401192967118116.html,1
2024-01-19,招商银行业绩快报：2023年净利润1466亿元 同比增长6.22%,http://finance.eastmoney.com/a/202401192967115051.html,2
2024-01-19,业绩快报：招商银行2023年净利润1466.02亿 同比增长6.22%,http://stock.eastmoney.com/a/202401192967111040.html,2
2024-01-19,招商银行：2023年归属于股东的净利润同比增长6.22%至1466亿元,http://finance.eastmoney.com/a/202401192967109938.html,2
2024-01-19,招商银行业绩快报：2023年净利润1466亿元，同比增长6.22%,http://finance.eastmoney.com/a/202401192967108545.html,2
2024-01-19,招商银行业绩快报：2023年净利同比增长6.22%,http://finance.eastmoney.com/a/202401192967103251.html,2
2024-01-19,今日深中华A连涨10天 招商银行连涨7天,http://stock.eastmoney.com/a/202401192966966959.html,2
2024-01-19,易方达张坤新动向：减持招商银行、腾讯控股等，直言“投资优质企业不再需要企盼伟大的结果”,http://finance.eastmoney.com/a/202401192966831957.html,-3
2024-01-19,易方达张坤减持招商银行、腾讯控股等,http://finance.eastmoney.com/a/202401192966711695.html,-2
2024-01-19,招商银行：融资净偿还4487.02万元，融资余额77.84亿元（01-18）,http://stock.eastmoney.com/a/202401192966408528.html,-2
2024-01-18,大宗交易：招商银行成交892.13万元，成交价29.58元（01-18）,http://stock.eastmoney.com/a/202401182965766919.html,0
2024-01-18,资金流向（1月17日）丨贵州茅台、招商银行、软通动力获融资资金买入排名前三，贵州茅台融资资金买入超9亿元,http://finance.eastmoney.com/a/202401182965515911.html,2
2024-01-18,贵州茅台、招商银行等股获融资净买入超5000万元,http://finance.eastmoney.com/a/202401182965440432.html,2
2024-01-18,A股持续震荡最大受益是招商银行？这类理财产品余额已突破1万亿元 占27万亿理财江湖近4%份额,http://finance.eastmoney.com/a/202401182965213590.html,3
2024-01-18,招商银行：融资净买入1.83亿元，两市排名第三（01-17）,http://stock.eastmoney.com/a/202401182965055433.html,2
2024-01-17,招商银行升级资产托管服务 正式推出“招商银行托管+”,http://finance.eastmoney.com/a/202401172964674532.html,3
2024-01-17,A股主力资金净流入综合行业0.36亿元 净流入招商银行2.62亿元,http://finance.eastmoney.com/a/202401172964536242.html,3
2024-01-17,招商银行资产托管品牌焕新暨服务升级正式发布,http://finance.eastmoney.com/a/202401172964339721.html,3
2024-01-17,招商银行：融资净买入1035.06万元，融资余额76.46亿元（01-16）,http://stock.eastmoney.com/a/202401172963897371.html,1
2024-01-16,继招商银行之后 券商行业也上演“反向讨薪” 背后有何原因？,http://finance.eastmoney.com/a/202401162963500080.html,-2
2024-01-16,“给价值持续生长的力量” 招商银行资产托管品牌焕新暨服务升级正式发布,http://finance.eastmoney.com/a/202401162963431316.html,2
2024-01-16,招商银行：职工监事蔡进辞任,http://finance.eastmoney.com/a/202401162963310460.html,0
2024-01-16,招商银行广州分行：写好新时代金融五大文章 推动区域经济高质量发展,http://finance.eastmoney.com/a/202401162963091858.html,3
2024-01-16,券商基金早参 | 广发证券调整两融偿还规则；单只基金持仓超10%，张坤两天卖出近2亿元的招商银行,http://finance.eastmoney.com/a/202401162962927928.html,-1
2024-01-16,招商银行：连续4日融资净偿还累计1.45亿元（01-15）,http://stock.eastmoney.com/a/202401162962674875.html,-2
2024-01-15,单只基金持仓招行超10% 张坤两天卖出近2亿元的招商银行,http://finance.eastmoney.com/a/202401152962245555.html,-1
2024-01-15,遭遇净赎回？连续两天狂卖近2个亿 张坤被迫砍仓招商银行,http://finance.eastmoney.com/a/202401152961917358.html,-3
2024-01-15,上周债券承销金额较高的机构有中信银行、兴业银行、招商银行,http://bond.eastmoney.com/a/202401152961840243.html,2
2024-01-13,招商银行：融资净偿还6050.79万元，两市排名第十（01-12）,http://stock.eastmoney.com/a/202401132961202028.html,-2
2024-01-12,招商银行：融资净偿还4380.82万元，两市排名第18（01-11）,http://stock.eastmoney.com/a/202401122959793741.html,-2
2024-01-11,招商银行：股东监事彭碧宏辞任,http://finance.eastmoney.com/a/202401112959178796.html,-1
2024-01-11,招商银行：彭碧宏辞去股东监事等职务,http://finance.eastmoney.com/a/202401112959163510.html,-1
2024-01-11,招商银行：融资净偿还1969万元，融资余额77.61亿元（01-10）,http://stock.eastmoney.com/a/202401112958297411.html,1
2024-01-10,招商银行：融资净买入835.1万元，融资余额77.81亿元（01-09）,http://stock.eastmoney.com/a/202401102956927560.html,1
2024-01-09,招商银行上海分行积极响应绿色发展战略,http://finance.eastmoney.com/a/202401092956223368.html,0
2024-01-09,招商银行：融资净偿还1.22亿元，两市排名第三（01-08）,http://stock.eastmoney.com/a/202401092955461486.html,-3
2024-01-06,招商银行：融资净偿还6510.57万元，融资余额78.94亿元（01-05）,http://stock.eastmoney.com/a/202401062953673657.html,-1
2024-01-05,数据复盘丨主力资金加仓银行、家用电器等行业 北向资金抢筹格力电器、招商银行等,http://finance.eastmoney.com/a/202401052953253975.html,1
2024-01-05,招商银行：胡建华和洪小源辞去非执行董事职务,http://finance.eastmoney.com/a/202401052953222829.html,-1
2024-01-05,北向资金今日净买入19.92亿元 格力电器、招商银行等获加仓,http://finance.eastmoney.com/a/202401052953220834.html,2
2024-01-05,银行行业资金流入榜：招商银行等6股净流入资金超亿元,http://stock.eastmoney.com/a/202401052953210346.html,3
2024-01-05,北向资金今日净买入格力电器4.06亿元、招商银行2.85亿元，五粮液遭净卖出2.12亿元,http://stock.eastmoney.com/a/202401052953182544.html,2
2024-01-05,招商银行成交33.76亿元居首 力王股份换手率达77.08%,http://finance.eastmoney.com/a/202401052953138241.html,1
2024-01-05,沪深两市今日成交额合计7363亿元，招商银行成交额居首,http://stock.eastmoney.com/a/202401052953013756.html,2
2024-01-05,存款成本预期改善 招商银行领涨！聚焦银行股的恒生红利ETF（159726）涨近1%,http://finance.eastmoney.com/a/202401052952846319.html,3
2024-01-05,主力资金监控：招商银行净买入超4亿,http://stock.eastmoney.com/a/202401052952824250.html,2
2024-01-05,招商银行领涨！恒生红利ETF（159726）开年连涨3日，聚焦高股息配置价值,http://finance.eastmoney.com/a/202401052952824443.html,3
2024-01-05,招商银行：融资净买入578.16万元，融资余额79.59亿元（01-04）,http://stock.eastmoney.com/a/202401052952366415.html,2
2024-01-04,鲁大师：成都奇鲁与招商银行订立结构性存款产品协议XXXIV,http://finance.eastmoney.com/a/202401042951949560.html,0
2024-01-04,招商银行：融资净偿还3649.23万元，融资余额79.54亿元（01-03）,http://stock.eastmoney.com/a/202401042951116217.html,-2
2024-01-03,招商银行：融资净买入6710.45万元，融资余额79.9亿元（01-02）,http://stock.eastmoney.com/a/202401032949771587.html,2
2024-01-02,招商银行：融资净偿还1.12亿元，两市排名第四（12-29）,http://stock.eastmoney.com/a/202401022948781459.html,-1
2024-06-01,招商银行助力外贸高质量发展 率先落地企业名录登记业务,http://finance.eastmoney.com/a/202406013092996334.html,3
2024-06-01,招商银行：连续10日融资净买入累计8.45亿元（05-31）,http://stock.eastmoney.com/a/202406013092859742.html,2
2024-05-31,沪股通连续7日净卖出招商银行 累计净卖出10.73亿元,http://stock.eastmoney.com/a/202405313092653078.html,-2
2024-05-31,招商银行：以科技创新加强普惠金融服务,http://finance.eastmoney.com/a/202405313092634159.html,2
2024-05-31,招商银行上海分行：做产业并购全方位资金组织者 助力上市公司转型升级,http://finance.eastmoney.com/a/202405313092634648.html,2
2024-05-31,招商银行：连续9日融资净买入累计8.09亿元（05-30）,http://stock.eastmoney.com/a/202405313091732346.html,2
2024-05-30,招商银行：连续8日融资净买入累计7.74亿元（05-29）,http://stock.eastmoney.com/a/202405303090650296.html,2
2024-05-29,普华永道遭招商银行等多家上市公司解约 此前卷入恒大造假风波,http://finance.eastmoney.com/a/202405293090094735.html,-2
2024-05-29,招商银行：连续7日融资净买入累计7.5亿元（05-28）,http://stock.eastmoney.com/a/202405293089440371.html,2
2024-05-29,火爆！特别国债“秒光” 开售仅仅2分钟 招商银行便售出了全部5亿额度,http://bond.eastmoney.com/a/202405293089398495.html,2
2024-05-28,招商银行拟另聘安永为审计机构 曾拟聘普华永道,http://finance.eastmoney.com/a/202405283089364616.html,-2
2024-05-28,接连丢单！普华永道遭招商银行、中国中铁等多家上市公司解约,http://finance.eastmoney.com/a/202405283089300317.html,-1
2024-05-28,“普华”变“安永” 招商银行拟聘审计机构生变！,http://finance.eastmoney.com/a/202405283089253965.html,-2
2024-05-28,招商银行变更会计事务所,http://finance.eastmoney.com/a/202405283089214954.html,-2
2024-05-28,普华永道被取消聘任！招商银行改聘安永,http://finance.eastmoney.com/a/202405283089141766.html,0
2024-05-28,招商银行变更年审机构 安永接棒德勤！曾拟聘普华永道,http://finance.eastmoney.com/a/202405283089100687.html,-2
2024-05-28,招商银行：融资净买入5504.1万元，两市排名第18（05-27）,http://stock.eastmoney.com/a/202405283088305081.html,2
2024-05-27,招商银行取消改聘普华永道 另聘安永为年审机构,http://finance.eastmoney.com/a/202405273088223581.html,-2
2024-05-27,招商银行另聘安永 曾拟聘普华永道,http://finance.eastmoney.com/a/202405273088219461.html,0
2024-05-27,沪股通连续3日净卖出招商银行 累计净卖出3.85亿元,http://finance.eastmoney.com/a/202405273088198434.html,-2
2024-05-27,招商银行：6月25日召开董事会会议,http://finance.eastmoney.com/a/202405273088090296.html,0
2024-05-27,招商银行20年超长期特别国债半小时售罄,http://bond.eastmoney.com/a/202405273087773463.html,2
2024-05-27,招商银行20年期特别国债半小时售罄,http://finance.eastmoney.com/a/202405273087770140.html,2
2024-05-27,招商银行20年期特别国债半小时售罄,http://finance.eastmoney.com/a/202405273087759171.html,2
2024-05-27,招商银行、比亚迪等8股上周获融资净买入超2亿元,http://stock.eastmoney.com/a/202405273087666570.html,3
2024-05-25,招商银行高管层再“微调” 十年老将CIO江朝阳上调招商局集团 曾亲历招行金融科技投入大爆发,http://finance.eastmoney.com/a/202405253087011568.html,-2
2024-05-25,招商银行：融资净买入2.09亿元，两市排名第一（05-24）,http://stock.eastmoney.com/a/202405253086913476.html,2
2024-05-24,招商银行、麦格米特等5股获融资净买入超1亿元,http://stock.eastmoney.com/a/202405243086180482.html,2
2024-05-24,招商银行：融资净买入1.93亿元，两市排名第一（05-23）,http://stock.eastmoney.com/a/202405243085709463.html,2
2024-05-23,大宗交易：招商银行成交3550万元，成交均价35.50元（05-23）,http://stock.eastmoney.com/a/202405233085460494.html,-2
2024-05-23,万科：已与招商银行等头部金融机构签订协议 获得200亿元银团贷款,http://finance.eastmoney.com/a/202405233085259584.html,1
2024-05-23,万科将旗下物流公司270亿元股权质押给招商银行,http://finance.eastmoney.com/a/202405233085210248.html,2
2024-05-23,万科将旗下物流公司270亿元人民币股权质押给招商银行深圳分行,http://finance.eastmoney.com/a/202405233085180025.html,2
2024-05-23,招商银行：融资净买入1.59亿元，两市排名第二（05-22）,http://stock.eastmoney.com/a/202405233084584744.html,1
2024-05-22,大宗交易：招商银行成交1803万元，成交价36.06元（05-22）,http://stock.eastmoney.com/a/202405223084311888.html,0
2024-05-22,招商银行北京分行原行长张诚获准出任招银金租总裁 年内金租行业累计14名董事长总经理“上新”,http://finance.eastmoney.com/a/202405223084106382.html,2
2024-05-22,招商银行：融资净买入3139.34万元，融资余额68.58亿元（05-21）,http://stock.eastmoney.com/a/202405223083457537.html,2
2024-05-21,招商银行副行长朱江涛：小微贷款余额已达8450亿,http://finance.eastmoney.com/a/202405213082903828.html,3
2024-05-21,北上资金连续加仓招商银行 机构抢筹黄金股,http://finance.eastmoney.com/a/202405213082717884.html,2
2024-05-21,招商银行：融资净买入7791.67万元，两市排名第17（05-20）,http://stock.eastmoney.com/a/202405213082083765.html,1
2024-05-20,招商银行发布《普惠金融服务发展报告》,http://finance.eastmoney.com/a/202405203081734156.html,2
2024-05-20,招商银行：今日限量发行5亿超长期特别国债 售完即止,http://finance.eastmoney.com/a/202405203081724546.html,0
2024-05-20,连续3日净买入 招商银行获沪股通净买入7.59亿元,http://finance.eastmoney.com/a/202405203081643841.html,2
2024-05-20,【数据看盘】北向资金连续5日加仓招商银行 多只黄金ETF成交额环比大增,http://finance.eastmoney.com/a/202405203081620936.html,1
2024-05-20,招商银行：30年期超长期特别国债10点起对零售客户开放购买,http://finance.eastmoney.com/a/202405203081312438.html,2
2024-05-20,招商银行副行长朱江涛：小微企业贷款余额达8450亿元,http://finance.eastmoney.com/a/202405203081299837.html,2
2024-05-20,招商银行：30年期超长期特别国债10点起对零售客户开放购买,http://finance.eastmoney.com/a/202405203081289163.html,2
