发布时间,新闻标题,URL,影响评分
2024-03-05,恒瑞医药：融资净买入299.09万元，融资余额35.99亿元（03-04）,http://stock.eastmoney.com/a/202403053001953817.html,2
2024-03-04,恒瑞医药：子公司HRS-7058片和胶囊临床试验获批,http://finance.eastmoney.com/a/202403043001439061.html,2
2024-03-04,恒瑞医药：子公司HRS-7058片和HRS-7058胶囊药物临床试验获批准,http://finance.eastmoney.com/a/202403043001360990.html,3
2024-03-04,恒瑞医药：子公司获得药物临床试验批准,http://finance.eastmoney.com/a/202403043001355251.html,2
2024-03-04,恒瑞医药：获得《药物临床试验批准通知书》,http://finance.eastmoney.com/a/202403043001353997.html,2
2024-03-04,恒瑞医药：子公司获得HRS-7058片和HRS-7058胶囊药物临床试验批准通知书,http://finance.eastmoney.com/a/202403043001334973.html,3
2024-03-02,恒瑞医药：融资净买入134.78万元，融资余额35.96亿元（03-01）,http://stock.eastmoney.com/a/202403023000393551.html,1
2024-03-01,恒瑞医药：累计回购约1411万股,http://finance.eastmoney.com/a/202403013000004916.html,2
2024-03-01,恒瑞医药：融资净偿还4630.65万元，两市排名第13（02-29）,http://stock.eastmoney.com/a/202403012999119555.html,4
2024-02-29,恒瑞医药三款药物获批临床试验 已累计投入约1.77亿元,http://finance.eastmoney.com/a/202402292998731330.html,3
2024-02-29,恒瑞医药：3种药品获药物临床试验批准通知书,http://finance.eastmoney.com/a/202402292998645814.html,3
2024-02-29,恒瑞医药：获得药物临床试验批准通知书,http://finance.eastmoney.com/a/202402292998571837.html,2
2024-02-29,恒瑞医药：公司HRS-1167片、注射用SHR-A1921和醋酸阿比特龙片（I）临床试验获批准,http://finance.eastmoney.com/a/202402292998572072.html,3
2024-02-29,恒瑞医药：连续4日融资净买入累计4873.44万元（02-28）,http://stock.eastmoney.com/a/202402292997832646.html,4
2024-02-28,医药卫生ETF（510660）第一重仓股恒瑞医药自主研发药物启动临床，已与德国默克达成授权,http://finance.eastmoney.com/a/202402282996868467.html,3
2024-02-28,恒瑞医药：连续3日融资净买入累计3114.47万元（02-27）,http://stock.eastmoney.com/a/202402282996523667.html,2
2024-02-27,恒瑞医药：子公司获得药物临床试验批准通知书,http://finance.eastmoney.com/a/202402272996020560.html,2
2024-02-27,恒瑞医药：获得《药物临床试验批准通知书》,http://finance.eastmoney.com/a/202402272995829315.html,2
2024-02-27,恒瑞医药：子公司获药物临床试验批准通知书,http://finance.eastmoney.com/a/202402272995824762.html,2
2024-02-27,恒瑞医药：子公司获阿得贝利单抗注射液和注射用SHR-A1811临床试验批准通知书,http://finance.eastmoney.com/a/202402272995818316.html,2
2024-02-27,恒瑞医药：子公司获药物临床试验批准通知书,http://finance.eastmoney.com/a/202402272995818091.html,2
2024-02-27,恒瑞医药：融资净买入642.48万元，融资余额36.12亿元（02-26）,http://stock.eastmoney.com/a/202402272995241255.html,2
2024-02-26,大宗交易：恒瑞医药成交1062.1万元，成交价42.08元（02-26）,http://stock.eastmoney.com/a/202402262994637166.html,0
2024-02-24,恒瑞医药抗癌新药在美获得快速通道资格 用于弥漫大B细胞淋瘤,http://finance.eastmoney.com/a/202402242993768291.html,3
2024-02-24,恒瑞医药：融资净买入1311.85万元，融资余额36.05亿元（02-23）,http://stock.eastmoney.com/a/202402242993684153.html,1
2024-02-23,盟科药业2023年净亏损4.18亿元；恒瑞医药CD79b靶向肿瘤创新药获FDA快速通道资格丨医药上市公司追踪,http://stock.eastmoney.com/a/202402232992863285.html,3
2024-02-23,恒瑞医药：连续3日融资净偿还累计1103.79万元（02-22）,http://stock.eastmoney.com/a/202402232992424055.html,-1
2024-02-22,恒瑞医药：注射用SHR-A1912获得美国FDA快速通道资格认定,http://finance.eastmoney.com/a/202402222992018536.html,3
2024-02-22,恒瑞医药：子公司收到关于阿得贝利单抗注射液的《药物临床试验批准通知书》,http://finance.eastmoney.com/a/202402222991944091.html,2
2024-02-22,恒瑞医药(600276.SH)：子公司获得阿得贝利单抗注射液药物临床试验批准通知书 SHR-A1912获得美国FDA快速通道资格,http://finance.eastmoney.com/a/202402222991913815.html,3
2024-02-22,恒瑞医药：阿得贝利单抗注射液获批药物临床试验,http://finance.eastmoney.com/a/202402222991888879.html,3
2024-02-22,大宗交易：恒瑞医药成交1701.44万元，成交价42.43元（02-22）,http://stock.eastmoney.com/a/202402222991872528.html,0
2024-02-22,恒瑞医药：子公司阿得贝利单抗注射液获药物临床试验批准通知书,http://finance.eastmoney.com/a/202402222991869253.html,3
2024-02-22,恒瑞医药：公司项目注射用SHR-A1912获美国FDA授予快速通道资格,http://finance.eastmoney.com/a/202402222991863724.html,3
2024-02-22,恒瑞医药：获得《药物临床试验批准通知书》,http://finance.eastmoney.com/a/202402222991858314.html,2
2024-02-22,恒瑞医药：阿得贝利单抗注射液药物临床试验获批,http://finance.eastmoney.com/a/202402222991856548.html,3
2024-02-22,恒瑞医药：融资净偿还301.38万元，融资余额35.95亿元（02-21）,http://stock.eastmoney.com/a/202402222991190662.html,-1
2024-02-21,恒瑞医药：融资净偿还465.1万元，融资余额35.98亿元（02-20）,http://stock.eastmoney.com/a/202402212990054595.html,-1
2024-02-20,恒瑞医药：融资净买入80.16万元，融资余额36.03亿元（02-19）,http://stock.eastmoney.com/a/202402202988800073.html,0
2024-02-20,恒瑞医药02月19日获沪股通增持373.23万股,http://stock.eastmoney.com/a/202402202988533218.html,2
2024-02-18,恒瑞医药夫那奇珠单抗注射液上市许可申请获国家药监局受理,http://finance.eastmoney.com/a/202402182987703560.html,3
2024-02-18,恒瑞医药：夫那奇珠单抗注射液药物上市许可申请获受理,http://finance.eastmoney.com/a/202402182987695372.html,2
2024-02-18,恒瑞医药：子公司夫那奇珠单抗注射液上市许可申请获受理,http://finance.eastmoney.com/a/202402182987667113.html,2
2024-02-18,恒瑞医药：子公司夫那奇珠单抗注射液上市许可申请获受理,http://finance.eastmoney.com/a/202402182987643538.html,-1
2024-02-18,恒瑞医药：子公司夫那奇珠单抗注射液上市许可申请获受理,http://finance.eastmoney.com/a/202402182987638990.html,2
2024-02-08,恒瑞医药：连续6日融资净偿还累计2.64亿元（02-07）,http://stock.eastmoney.com/a/202402082985879994.html,2
2024-02-07,大宗交易：恒瑞医药成交902.07万元，成交价41.84元（02-07）,http://stock.eastmoney.com/a/202402072985285183.html,0
2024-02-07,恒瑞医药：连续5日融资净偿还累计2.27亿元（02-06）,http://stock.eastmoney.com/a/202402072984592614.html,-2
2024-02-06,医药早参｜恒瑞医药减肥药获批Ⅱ期临床试验,http://finance.eastmoney.com/a/202402062984155857.html,2
2024-02-06,恒瑞医药：HRS-7535片开展用于减重适应症的Ⅱ期临床试验获批,http://finance.eastmoney.com/a/202402062984089851.html,3
2024-02-06,恒瑞医药： 获得《药物临床试验批准通知书》,http://finance.eastmoney.com/a/202402062984008832.html,2
2024-02-06,恒瑞医药：子公司药品HRS-7535片获药物临床试验批准通知书,http://finance.eastmoney.com/a/202402062983953297.html,2
2024-02-06,恒瑞医药：子公司获得HRS-7535片药物临床试验批准通知书 同意本品开展用于减重适应症的Ⅱ期临床试验,http://finance.eastmoney.com/a/202402062983948334.html,3
2024-02-06,恒瑞医药：子公司HRS-7535片临床试验获批,http://finance.eastmoney.com/a/202402062983942886.html,2
2024-02-06,恒瑞医药：连续4日融资净偿还累计1.64亿元（02-05）,http://stock.eastmoney.com/a/202402062983281521.html,-2
2024-02-05,医药生物行业资金流出榜：智飞生物、恒瑞医药等净流出资金居前,http://finance.eastmoney.com/a/202402052982580093.html,1
2024-02-04,广东、江苏、吉林行动起来了！事关融捷股份、恒瑞医药、亚星锚链、华达科技、吉电股份······,http://finance.eastmoney.com/a/202402042982034494.html,2
2024-02-04,恒瑞医药：子公司药物拟纳入突破性治疗品种公示,http://finance.eastmoney.com/a/202402042981879042.html,3
2024-02-04,恒瑞医药：子公司药物注射用SHR-A1811拟纳入突破性治疗品种公示名单,http://finance.eastmoney.com/a/202402042981870845.html,3
2024-02-04,恒瑞医药：子公司药物注射用SHR-A1811拟纳入突破性治疗品种名单公示,http://finance.eastmoney.com/a/202402042981862983.html,3
2024-02-03,恒瑞医药：连续3日融资净偿还累计8675.39万元（02-02）,http://stock.eastmoney.com/a/202402032981542817.html,-2
2024-02-02,恒瑞医药：融资净偿还4.95万元，融资余额38.82亿元（02-01）,http://stock.eastmoney.com/a/202402022980288494.html,0
2024-02-01,恒瑞医药：累计回购约1411万股,http://finance.eastmoney.com/a/202402012979847744.html,2
2024-02-01,恒瑞医药：中国首个自研阿片类镇痛创新药富马酸泰吉利定注射液获批上市,http://finance.eastmoney.com/a/202402012979594371.html,3
2024-02-01,恒瑞医药：2023年5月15日至2024年1月31日公司累计回购股份14112323股,http://finance.eastmoney.com/a/202402012979529923.html,2
2024-02-01,恒瑞医药自主研发国内首款1类阿片类镇痛创新药获批上市,http://finance.eastmoney.com/a/202402012979243156.html,3
2024-02-01,恒瑞医药：融资净偿还542.95万元，融资余额38.82亿元（01-31）,http://stock.eastmoney.com/a/202402012978918463.html,-1
2024-01-31,恒瑞医药：产品取得注册证,http://finance.eastmoney.com/a/202401312978413969.html,3
2024-01-31,恒瑞医药：富马酸泰吉利定注射液获药品注册证书,http://finance.eastmoney.com/a/202401312978409776.html,3
2024-01-31,恒瑞医药：获得富马酸泰吉利定注射液药品注册证书,http://finance.eastmoney.com/a/202401312978353869.html,2
2024-01-31,恒瑞医药：获得富马酸泰吉利定注射液药品注册证书,http://finance.eastmoney.com/a/202401312978354372.html,2
2024-01-31,恒瑞医药：连续4日融资净买入累计2210.16万元（01-30）,http://stock.eastmoney.com/a/202401312977580572.html,2
2024-01-30,恒瑞医药：获得《药物临床试验批准通知书》,http://finance.eastmoney.com/a/202401302976774151.html,2
2024-01-30,恒瑞医药：子公司获得两份药物临床试验批准通知书,http://finance.eastmoney.com/a/202401302976761620.html,2
2024-01-30,恒瑞医药：子公司获得两份药物临床试验批准通知书,http://finance.eastmoney.com/a/202401302976755748.html,2
2024-01-30,恒瑞医药：子公司获得阿得贝利单抗注射液和SHR-8068注射液药物临床试验批准通知书,http://finance.eastmoney.com/a/202401302976743184.html,2
2024-01-30,恒瑞医药：子公司阿得贝利单抗注射液和SHR-8068注射液的药物临床试验获批,http://finance.eastmoney.com/a/202401302976742268.html,1
2024-01-30,恒瑞医药：连续3日融资净买入累计1887.67万元（01-29）,http://stock.eastmoney.com/a/202401302976187814.html,2
2024-01-29,恒瑞医药：他克莫司缓释胶囊获美国FDA批准,http://finance.eastmoney.com/a/202401292975586815.html,3
2024-01-29,恒瑞医药公告 子公司产品他克莫司缓释胶囊获得美国FDA批准,http://finance.eastmoney.com/a/202401292975505859.html,3
2024-01-29,恒瑞医药：子公司产品他克莫司缓释胶囊获得美国FDA批准,http://finance.eastmoney.com/a/202401292975464513.html,3
2024-01-29,恒瑞医药：子公司产品他克莫司缓释胶囊获得美国FDA批准,http://finance.eastmoney.com/a/202401292975463640.html,3
2024-01-29,恒瑞医药：子公司产品他克莫司缓释胶囊获得美国FDA批准,http://finance.eastmoney.com/a/202401292975447218.html,3
2024-01-27,恒瑞医药：融资净买入228.36万元，融资余额38.82亿元（01-26）,http://stock.eastmoney.com/a/202401272974590929.html,2
2024-01-26,2亿首付款“打水漂”？恒瑞医药诉讼请求被驳回,http://finance.eastmoney.com/a/202401262973787573.html,-3
2024-01-26,恒瑞医药：融资净买入1398.9万元，融资余额38.8亿元（01-25）,http://stock.eastmoney.com/a/202401262973295890.html,2
2024-01-25,恒瑞医药：融资净偿还722.84万元，融资余额38.66亿元（01-24）,http://stock.eastmoney.com/a/202401252971969457.html,-1
2024-01-24,惊喜之旅第四站官宣！银河证券联名财联社 带队高净值投资者走进恒瑞医药 零距离感受药业龙头魅力,http://stock.eastmoney.com/a/202401242971384217.html,3
2024-01-24,恒瑞医药：融资净偿还428.81万元，融资余额38.73亿元（01-23）,http://stock.eastmoney.com/a/202401242970624112.html,-1
2024-01-23,恒瑞医药：融资净买入1270.09万元，融资余额38.77亿元（01-22）,http://stock.eastmoney.com/a/202401232969376972.html,1
2024-01-20,开年60亿美元投资“砸向”小核酸药物：A股医药龙头君实生物、恒瑞医药提前布局 能否成国产创新药又一爆点？,http://finance.eastmoney.com/a/202401202967800793.html,2
2024-01-20,恒瑞医药：融资净偿还1551.43万元，融资余额38.64亿元（01-19）,http://stock.eastmoney.com/a/202401202967659859.html,-1
2024-01-19,恒瑞医药：融资净偿还4210.46万元，融资余额38.8亿元（01-18）,http://stock.eastmoney.com/a/202401192966434777.html,-1
2024-01-18,权重股普遍回升 贵州茅台、中国平安、恒瑞医药集体翻红,http://stock.eastmoney.com/a/202401182965596675.html,2
2024-01-18,权重股普遍回升 贵州茅台、中国平安、恒瑞医药集体翻红,http://stock.eastmoney.com/a/202401182965587925.html,1
2024-01-18,恒瑞医药：融资净买入651.42万元，融资余额39.22亿元（01-17）,http://stock.eastmoney.com/a/202401182965057763.html,1
2024-01-17,恒瑞医药：连续3日融资净偿还累计3275.38万元（01-16）,http://stock.eastmoney.com/a/202401172963853819.html,-2
2024-01-17,医药早参丨恒瑞医药阿得贝利单抗注射液药物临床试验获批,http://finance.eastmoney.com/a/202401172963908952.html,2
2024-01-16,恒瑞医药：子公司获得《药物临床试验批准通知书》,http://finance.eastmoney.com/a/202401162963152293.html,2
2024-01-16,恒瑞医药：子公司获得阿得贝利单抗注射液药物临床试验批准通知书,http://finance.eastmoney.com/a/202401162963150635.html,3
2024-01-16,恒瑞医药：阿得贝利单抗联合同步放化疗用于局部晚期宫颈癌治疗的开放、多中心II期临床研究获批准,http://finance.eastmoney.com/a/202401162963149155.html,2
2024-01-16,恒瑞医药：融资净偿还996.62万元，融资余额39.28亿元（01-15）,http://stock.eastmoney.com/a/202401162962598794.html,2
2024-01-13,恒瑞医药：融资净偿还1077.57万元，融资余额39.38亿元（01-12）,http://stock.eastmoney.com/a/202401132961194340.html,-1
2024-01-12,恒瑞医药：融资净买入1032.88万元，融资余额39.48亿元（01-11）,http://stock.eastmoney.com/a/202401122959767862.html,2
2024-01-11,国内首款阿尔茨海默病药获批 恒瑞医药、通化金马纷纷布局万亿市场,http://finance.eastmoney.com/a/202401112959390349.html,2
2024-01-11,惊喜之旅第四站官宣！银河证券联名财联社 带队高净值投资者走进恒瑞医药 零距离感受药业龙头魅力,http://finance.eastmoney.com/a/202401112958881264.html,3
2024-01-11,恒瑞医药：连续3日融资净偿还累计6804.11万元（01-10）,http://stock.eastmoney.com/a/202401112958273532.html,-2
2024-01-10,恒瑞医药被“赚差价”？“中间商”转手管线 仅5个月首付款涨价45倍,http://finance.eastmoney.com/a/202401102957894820.html,-2
2024-01-10,21CC肿瘤情报（第67期）：恒瑞医药盐酸伊立替康脂质体注射液（II）获批上市；百济神州百泽安在中国获批第12项适应症,http://finance.eastmoney.com/a/202401102957446866.html,3
2024-01-10,恒瑞医药：融资净偿还1095.97万元，融资余额39.6亿元（01-09）,http://stock.eastmoney.com/a/202401102956861123.html,-1
2024-01-09,恒瑞医药：融资净偿还3516.06万元，融资余额39.71亿元（01-08）,http://stock.eastmoney.com/a/202401092955442985.html,-2
2024-01-08,恒瑞医药：子公司获得药物临床试验批准通知书,http://finance.eastmoney.com/a/202401082954667580.html,3
2024-01-08,恒瑞医药：子公司阿得贝利单抗注射液等获药物临床试验批准通知书,http://finance.eastmoney.com/a/202401082954658967.html,3
2024-01-08,恒瑞医药：子公司获得药物临床试验批准通知书,http://finance.eastmoney.com/a/202401082954645117.html,2
2024-01-07,恒瑞医药：公司及子公司获得《药品注册证书》,http://finance.eastmoney.com/a/202401072954000454.html,2
2024-01-07,恒瑞医药：公司及子公司获得药品注册证书,http://finance.eastmoney.com/a/202401072953970910.html,3
2024-01-07,恒瑞医药：公司及子公司获得药品注册证书,http://finance.eastmoney.com/a/202401072953967670.html,2
2024-01-07,恒瑞医药：公司及子公司获得药品注册证书,http://finance.eastmoney.com/a/202401072953966240.html,2
2024-01-07,恒瑞医药：子公司恒格列净二甲双胍缓释片(Ⅰ)、(Ⅱ)获药品注册证书,http://finance.eastmoney.com/a/202401072953966571.html,2
2024-01-07,恒瑞医药：公司盐酸伊立替康脂质体注射液(Ⅱ)获药品注册证书,http://finance.eastmoney.com/a/202401072953965370.html,3
2024-01-06,恒瑞医药：融资净买入4106.75万元，两市排名第11（01-05）,http://stock.eastmoney.com/a/202401062953683255.html,2
2024-01-05,恒瑞医药跌超4% 医药ETF(159929)跌超1.6%连续四日回调 昨日再度吸金近2000万元 资金积极逢跌布局医药板块,http://finance.eastmoney.com/a/202401052952988963.html,-3
2024-01-05,恒瑞医药盘中跳水跌超5%,http://finance.eastmoney.com/a/202401052952766182.html,0
2024-01-05,恒瑞医药盘中跳水跌超5%,http://finance.eastmoney.com/a/202401052952758988.html,-3
2024-01-05,恒瑞医药醋酸阿比特龙纳米晶制剂获批上市,http://finance.eastmoney.com/a/202401052952697828.html,3
2024-01-05,恒瑞医药：连续3日融资净买入累计3509.82万元（01-04）,http://stock.eastmoney.com/a/202401052952408639.html,2
2024-01-04,恒瑞医药：子公司获得药物临床试验批准通知书,http://finance.eastmoney.com/a/202401042951875963.html,3
2024-01-04,恒瑞医药：阿得贝利单抗注射液、SHR-2002注射液和SHR-8068注射液临床试验获准,http://finance.eastmoney.com/a/202401042951732423.html,2
2024-01-04,恒瑞医药：子公司获药物临床试验批准通知书,http://finance.eastmoney.com/a/202401042951720752.html,2
2024-01-04,恒瑞医药：子公司获药物临床试验批准通知书,http://finance.eastmoney.com/a/202401042951715313.html,2
2024-01-04,恒瑞医药：融资净买入99.26万元，融资余额39.5亿元（01-03）,http://stock.eastmoney.com/a/202401042951107294.html,1
2024-01-03,恒瑞医药：富马酸泰吉利定注射液上市许可申请获受理,http://finance.eastmoney.com/a/202401032950696031.html,2
2024-01-03,恒瑞医药：子公司改良新药醋酸阿比特龙片（II）获得药品注册证书,http://finance.eastmoney.com/a/202401032950656019.html,2
2024-01-03,恒瑞医药：子公司醋酸阿比特龙片（II）获药品注册证书,http://finance.eastmoney.com/a/202401032950592111.html,3
2024-01-03,恒瑞医药：醋酸阿比特龙片（II）获药品注册证书,http://finance.eastmoney.com/a/202401032950520423.html,3
2024-01-03,恒瑞医药醋酸阿比特龙纳米晶制剂获批上市,http://finance.eastmoney.com/a/202401032950506282.html,3
2024-01-03,恒瑞医药：产品取得注册证,http://finance.eastmoney.com/a/202401032950498582.html,3
2024-01-03,医药利好频出！恒瑞医药新药获得FDA快速通道资格，恒生医药ETF（159892）连续三年调整,http://finance.eastmoney.com/a/202401032950123873.html,3
2024-01-03,恒瑞医药：融资净买入1871.63万元，融资余额39.49亿元（01-02）,http://stock.eastmoney.com/a/202401032949784276.html,2
2024-01-02,恒瑞医药：创新成果加速落地,http://finance.eastmoney.com/a/202401022948731884.html,3
2024-01-01,恒瑞医药董事长孙飘扬新年致辞：新征程上奋力续写向新而行新篇章,http://finance.eastmoney.com/a/202401012948663759.html,3
2024-01-01,恒瑞医药：注射用SHR-A2009获美国FDA快速通道资格,http://finance.eastmoney.com/a/202401012948662893.html,3
2024-01-01,恒瑞医药：注射用SHR-A2009获美国FDA快速通道资格,http://finance.eastmoney.com/a/202401012948653664.html,3
2024-01-01,恒瑞医药：注射用SHR-A2009获得美国FDA授予快速通道资格,http://finance.eastmoney.com/a/202401012948650954.html,3
2024-06-01,恒瑞医药：融资净买入1041.3万元，融资余额37.29亿元（05-31）,http://stock.eastmoney.com/a/202406013092859842.html,2
2024-05-31,恒瑞医药：融资净偿还332.64万元，融资余额37.19亿元（05-30）,http://stock.eastmoney.com/a/202405313091722996.html,0
2024-05-30,恒瑞医药：两药品临床试验获批,http://finance.eastmoney.com/a/202405303091519074.html,2
2024-05-30,恒瑞医药：新型口服GLP-1/GIP双受体激动剂HRS9531片用于糖尿病和减重获批临床,http://finance.eastmoney.com/a/202405303091404770.html,2
2024-05-30,恒瑞医药：新型口服GLP-1/GIP双受体激动剂HRS9531片用于糖尿病和减重获批临床,http://finance.eastmoney.com/a/202405303091405634.html,2
2024-05-30,恒瑞医药：子公司获得SHR-9539注射液药物临床试验批准通知书,http://finance.eastmoney.com/a/202405303091371919.html,2
2024-05-30,恒瑞医药：子公司获得药物临床试验批准通知书,http://finance.eastmoney.com/a/202405303091235920.html,2
2024-05-30,恒瑞医药：SHR0302碱凝胶获得药物临床试验批准通知书,http://finance.eastmoney.com/a/202405303091236033.html,2
2024-05-30,恒瑞医药：融资净偿还1215.54万元，融资余额37.22亿元（05-29）,http://stock.eastmoney.com/a/202405303090610512.html,-1
2024-05-29,恒瑞医药：HRS9531片及SHR0302碱凝胶临床试验获批,http://finance.eastmoney.com/a/202405293090403525.html,3
2024-05-29,恒瑞医药：SHR0302碱凝胶、HRS9531片获药物临床试验批准通知书,http://finance.eastmoney.com/a/202405293090354330.html,2
2024-05-29,恒瑞医药：子公司HRS9531片获临床试验批准,http://finance.eastmoney.com/a/202405293090351697.html,2
2024-05-29,恒瑞医药：获得《药物临床试验批准通知书》,http://finance.eastmoney.com/a/202405293090352142.html,2
2024-05-29,恒瑞医药：连续12日融资净买入累计3.72亿元（05-28）,http://stock.eastmoney.com/a/202405293089454235.html,2
2024-05-28,恒瑞医药：连续11日融资净买入累计3.6亿元（05-27）,http://stock.eastmoney.com/a/202405283088279041.html,2
2024-05-27,恒瑞医药一款卵巢癌新药拟纳入突破性治疗品种公示名单,http://finance.eastmoney.com/a/202405273087824020.html,0
2024-05-27,恒瑞医药：子公司获得药物临床试验批准通知书,http://finance.eastmoney.com/a/202405273087778913.html,2
2024-05-26,恒瑞医药：子公司获得药物临床试验批准通知书,http://finance.eastmoney.com/a/202405263087228618.html,2
2024-05-26,恒瑞医药：子公司获得药物临床试验批准通知书,http://finance.eastmoney.com/a/202405263087209980.html,2
2024-05-26,恒瑞医药：子公司获得药物临床试验批准通知书,http://finance.eastmoney.com/a/202405263087208797.html,2
2024-05-25,恒瑞医药：连续10日融资净买入累计3.22亿元（05-24）,http://stock.eastmoney.com/a/202405253086917569.html,2
2024-05-24,恒瑞医药：连续9日融资净买入累计2.91亿元（05-23）,http://stock.eastmoney.com/a/202405243085724249.html,2
2024-05-23,恒瑞医药：连续8日融资净买入累计2.66亿元（05-22）,http://stock.eastmoney.com/a/202405233084593184.html,2
2024-05-22,恒瑞医药氟唑帕利胶囊第3个适应症获批 用于卵巢癌,http://finance.eastmoney.com/a/202405223084089319.html,2
2024-05-22,恒瑞医药：连续7日融资净买入累计2.3亿元（05-21）,http://stock.eastmoney.com/a/202405223083466071.html,2
2024-05-22,恒瑞医药在研“减肥药”卖了60亿美元 license-out成创新药“出海”主要方式,http://finance.eastmoney.com/a/202405223083190424.html,4
2024-05-21,恒瑞医药：氟唑帕利胶囊获药品注册证,http://finance.eastmoney.com/a/202405213083083894.html,2
2024-05-21,恒瑞医药：氟唑帕利胶囊新适应症获批上市,http://finance.eastmoney.com/a/202405213083052780.html,2
2024-05-21,恒瑞医药：截至2024年5月15日前十大流通股东持股占比58.93%,http://finance.eastmoney.com/a/202405213083052975.html,2
2024-05-21,恒瑞医药：产品取得注册证,http://finance.eastmoney.com/a/202405213083051314.html,2
2024-05-21,恒瑞医药：氟唑帕利胶囊新适应症获批上市,http://finance.eastmoney.com/a/202405213083048365.html,2
2024-05-21,恒瑞医药“出海”最新进展：GLP-1以60亿美元授权 收到FDA关于卡瑞利珠单抗的回复,http://finance.eastmoney.com/a/202405213082926981.html,3
2024-05-21,恒瑞医药一款慢阻肺新药获批临床,http://finance.eastmoney.com/a/202405213082723659.html,2
2024-05-21,21CC肿瘤情报（第83期）：百济神州百悦泽获批滤泡性淋巴瘤适应症；恒瑞医药GLP-1类创新药组合实现海外许可,http://finance.eastmoney.com/a/202405213082646695.html,2
2024-05-21,恒瑞医药：融资净买入7671.79万元，两市排名第19（05-20）,http://stock.eastmoney.com/a/202405213082123030.html,2
2024-05-21,恒瑞医药GLP-1药物加速“出海”,http://finance.eastmoney.com/a/202405213081927578.html,4
2024-05-21,恒瑞医药05月20日被沪股通减持455.52万股,http://stock.eastmoney.com/a/202405213081852313.html,-2
2024-05-20,恒瑞医药：子公司获得SHR-1905注射液药物临床试验批准通知书,http://finance.eastmoney.com/a/202405203081714013.html,2
2024-05-20,恒瑞医药PD-1出海暂受挫 进度落后百济、君实,http://finance.eastmoney.com/a/202405203081695080.html,-2
2024-05-20,恒瑞医药：子公司SHR-1905注射液临床试验获批,http://finance.eastmoney.com/a/202405203081626857.html,2
2024-05-20,恒瑞医药：子公司获得SHR-1905注射液药物临床试验批准通知书,http://finance.eastmoney.com/a/202405203081585484.html,2
2024-05-20,恒瑞医药：获得《药物临床试验批准通知书》,http://finance.eastmoney.com/a/202405203081570773.html,2
2024-05-20,恒瑞医药：子公司SHR-1905注射液获得药物临床试验批准通知书,http://finance.eastmoney.com/a/202405203081570288.html,2
2024-05-20,恒瑞医药：子公司SHR-1905注射液获药物临床试验批准通知书,http://finance.eastmoney.com/a/202405203081569314.html,2
2024-05-18,卡瑞利珠单抗联合疗法延迟在美上市 恒瑞医药：尽快重新申报上市,http://finance.eastmoney.com/a/202405183080606168.html,-1
2024-05-18,恒瑞医药：融资净买入5123.54万元，两市排名第19（05-17）,http://stock.eastmoney.com/a/202405183080494570.html,2
2024-05-17,突发！恒瑞医药PD-1在美上市时间延迟,http://finance.eastmoney.com/a/202405173080350747.html,-2
2024-05-17,恒瑞医药: 尽快重新提交卡瑞利珠单抗联合阿帕替尼肝癌一线治疗的BLA,http://finance.eastmoney.com/a/202405173080351275.html,-2
2024-05-17,恒瑞医药PD-1闯关FDA受挫，“内卷”格局下“出海”如何后来居上？,http://finance.eastmoney.com/a/202405173080340950.html,-2
2024-05-17,恒瑞医药将再次向FDA提交BLA 力争卡瑞利珠单抗早日在美上市,http://finance.eastmoney.com/a/202405173080322927.html,-1
2024-05-17,企业出管线，资本出钱 恒瑞医药GLP-1类创新药组队出海,http://finance.eastmoney.com/a/202405173080321929.html,3
2024-05-17,恒瑞医药卡瑞利珠单抗联合疗法在美上市程序延迟,http://finance.eastmoney.com/a/202405173080310786.html,-2
2024-05-17,恒瑞医药BD也疯狂：逾60亿美元打包GLP-1药物“出海” 成为合作方股东可参与决策,http://finance.eastmoney.com/a/202405173080294952.html,2
2024-05-17,恒瑞医药PD-1组合疗法将推迟在美上市,http://finance.eastmoney.com/a/202405173080287840.html,-2
2024-05-17,恒瑞医药：收到美国FDA关于注射用卡瑞利珠单抗的完整回复信,http://finance.eastmoney.com/a/202405173080268126.html,-2
2024-05-17,坚定科技创新和国际化发展战略 恒瑞医药GLP-1产品组合出海,http://finance.eastmoney.com/a/202405173080251294.html,4
2024-05-17,恒瑞医药：收到美国FDA关于注射用卡瑞利珠单抗的完整回复信,http://finance.eastmoney.com/a/202405173080246844.html,-2
2024-05-17,恒瑞医药GLP-1类创新药组合实现海外许可,http://finance.eastmoney.com/a/202405173080149461.html,3
2024-05-17,恒瑞医药GLP-1类创新药组合实现海外许可,http://finance.eastmoney.com/a/202405173080099395.html,2
2024-05-17,恒瑞医药GLP-1类创新药组合实现海外许可,http://finance.eastmoney.com/a/202405173079891160.html,4
2024-05-17,21健讯Daily｜总价超60亿美元！恒瑞医药GLP-1产品组合成功“出海”；通策医疗公司及实控人收到警示函,http://finance.eastmoney.com/a/202405173079841084.html,2
2024-05-17,恒瑞医药：连续4日融资净买入累计7325.6万元（05-16）,http://stock.eastmoney.com/a/202405173079315171.html,2
2024-05-17,恒瑞医药拟不超12亿元再次回购股份,http://finance.eastmoney.com/a/202405173078978259.html,1
