发布时间,新闻标题,URL,影响评分
2024/3/26,北向资金今日净买入47.25亿元 招商银行、贵州茅台等获加仓,http://finance.eastmoney.com/a/202403263024591477.html,4
2024/3/26,大宗交易：机构账户买入贵州茅台10亿元（03-26）,http://stock.eastmoney.com/a/202403263024528954.html,2
2024/3/26,白酒板块午盘小幅增长 贵州茅台股价涨幅0.77%,http://stock.eastmoney.com/a/202403263024311424.html,2
2024/3/26,权重股贵州茅台、五粮液再获北向资金加仓 食品饮料ETF（515170）涨近1%,http://finance.eastmoney.com/a/202403263024191618.html,2
2024/3/26,贵州茅台：融资净买入1.78亿元，两市排名第三（03-25）,http://stock.eastmoney.com/a/202403263023593130.html,2
2024/3/25,贵州茅台发生2笔大宗交易 合计成交5067.72万元,http://finance.eastmoney.com/a/202403253023104424.html,1
2024/3/25,白酒板块下跌 贵州茅台以1689.01元/股收盘,http://stock.eastmoney.com/a/202403253023061434.html,-2
2024/3/25,大宗交易：贵州茅台成交5067.72万元，溢价0.01%（03-25）,http://stock.eastmoney.com/a/202403253022996680.html,0
2024/3/23,贵州茅台：融资净买入2355.4万元，融资余额200.63亿元（03-22）,http://stock.eastmoney.com/a/202403233021721241.html,2
2024/3/22,贵州茅台今日大宗交易成交3.1万股 成交额5274.19万元,http://finance.eastmoney.com/a/202403223021375089.html,0
2024/3/22,北向资金今日净卖出贵州茅台5.55亿元,http://stock.eastmoney.com/a/202403223021198438.html,-2
2024/3/22,北向资金今日净卖出31.38亿元 贵州茅台遭净卖出5.55亿元,http://finance.eastmoney.com/a/202403223021193782.html,-2
2024/3/22,大宗交易：贵州茅台成交5274.19万元，成交均价1701.35元（03-22）,http://stock.eastmoney.com/a/202403223021172563.html,0
2024/3/22,白酒股下跌2.25% 贵州茅台以1701.35元/股收盘,http://stock.eastmoney.com/a/202403223021125475.html,2
2024/3/22,贵州茅台：融资净买入1945.86万元，融资余额200.4亿元（03-21）,http://stock.eastmoney.com/a/202403223020234957.html,2
2024/3/21,白酒板块午盘微增 贵州茅台股价小幅下滑0.11%,http://stock.eastmoney.com/a/202403213019366057.html,-1
2024/3/21,贵州茅台频出新品，食品ETF(515710)本轮反弹超18%，机构：食饮板块向上机会与空间兼具,http://finance.eastmoney.com/a/202403213019252543.html,3
2024/3/21,贵州茅台：融资净偿还1.43亿元，两市排名第四（03-20）,http://stock.eastmoney.com/a/202403213018781638.html,-2
2024/3/20,贵州茅台今日大宗交易成交4.46万股，成交额7620.09万元,http://finance.eastmoney.com/a/202403203018373359.html,4
2024/3/20,大宗交易：贵州茅台成交7620.09万元，折价0.06%（03-20）,http://stock.eastmoney.com/a/202403203018191972.html,1
2024/3/20,白酒板块微涨 贵州茅台以1709.60元/股收盘,http://finance.eastmoney.com/a/202403203018082398.html,1
2024/3/20,贵州茅台：融资净偿还2465.97万元，融资余额201.63亿元（03-19）,http://stock.eastmoney.com/a/202403203017369637.html,-2
2024/3/19,白酒板块三连涨 贵州茅台以1708.02元/股收盘,http://stock.eastmoney.com/a/202403193016676729.html,2
2024/3/19,【热点研报】荣耀发布AI PC ；贵州茅台发布新品；深圳二手房回暖,http://finance.eastmoney.com/a/202403193016096190.html,2
2024/3/19,贵州茅台：融资净买入2.21亿元，两市排名第八（03-18）,http://stock.eastmoney.com/a/202403193015856036.html,2
2024/3/18,大宗交易：贵州茅台成交726.83万元，溢价1.30%（03-18）,http://stock.eastmoney.com/a/202403183015307471.html,0
2024/3/18,白酒板块微增 贵州茅台下跌0.54%,http://finance.eastmoney.com/a/202403183015237676.html,-1
2024/3/16,贵州茅台：融资净偿还2.14亿元，两市排名第一（03-15）,http://stock.eastmoney.com/a/202403163014049962.html,-2
2024/3/15,听花酒业被央视3·15晚会点名！曾被贵州茅台、泸州老窖起诉,http://finance.eastmoney.com/a/202403153013972758.html,-2
2024/3/15,酒企业绩预告里的“马太效应”：贵州茅台独大 三四线几家欢乐几家愁,http://finance.eastmoney.com/a/202403153012988536.html,3
2024/3/15,贵州茅台：融资净偿还4942.26万元，融资余额201.81亿元（03-14）,http://stock.eastmoney.com/a/202403153012855064.html,-2
2024/3/14,贵州茅台现17.22亿元平价大宗交易,http://finance.eastmoney.com/a/202403143012316977.html,0
2024/3/14,大宗交易：贵州茅台成交17.22亿元，成交均价1716.65元（03-14）,http://stock.eastmoney.com/a/202403143012278726.html,2
2024/3/14,白酒板块微跌 贵州茅台以1716.63元收盘,http://finance.eastmoney.com/a/202403143012200630.html,-1
2024/3/14,贵州茅台：融资净买入3.09亿元，两市排名第三（03-13）,http://stock.eastmoney.com/a/202403143011416469.html,2
2024/3/13,贵州茅台现5130.53万元平价大宗交易,http://finance.eastmoney.com/a/202403133010902694.html,0
2024/3/13,大宗交易：贵州茅台成交5130.53万元，成交均价1727.45元（03-13）,http://stock.eastmoney.com/a/202403133010870050.html,-2
2024/3/13,白酒板块午盘全线飘绿 贵州茅台股价下跌1.22%,http://stock.eastmoney.com/a/202403133010615160.html,-2
2024/3/13,贵州茅台：融资净偿还60.94万元，融资余额199.21亿元（03-12）,http://stock.eastmoney.com/a/202403133010015137.html,0
2024/3/12,酒企涨价白酒股迎大涨：贵州茅台盘中创年内新高，金种子酒、青海春天等涨停,http://stock.eastmoney.com/a/202403123009626121.html,3
2024/3/12,贵州茅台现10亿元折价大宗交易 折价率0.01%,http://finance.eastmoney.com/a/202403123009608433.html,0
2024/3/12,北向资金今日净买入42.44亿元 宁德时代、贵州茅台等获加仓,http://finance.eastmoney.com/a/202403123009510842.html,1
2024/3/12,大宗交易：机构账户买入贵州茅台10亿元（03-12）,http://stock.eastmoney.com/a/202403123009464230.html,2
2024/3/12,股王异动！贵州茅台盘中涨超3% 创今年以来新高,http://finance.eastmoney.com/a/202403123009393845.html,3
2024/3/12,贵州茅台盘中创20日新高，食品饮料ETF（515170）午后持续上攻，一度涨超4%,http://finance.eastmoney.com/a/202403123009315357.html,3
2024/3/12,贵州茅台涨超3%，股价创年内新高,http://finance.eastmoney.com/a/202403123009288562.html,3
2024/3/12,贵州茅台涨超3% 股价创年内新高,http://stock.eastmoney.com/a/202403123009278656.html,3
2024/3/12,白酒股大涨，贵州茅台股价重返1700元；小米汽车3月28日正式发布丨早市热点,http://finance.eastmoney.com/a/202403123009208056.html,3
2024/3/12,白酒板块午盘全线飘红 贵州茅台股价涨幅2.18%,http://finance.eastmoney.com/a/202403123009205888.html,2
2024/3/12,酒类股强势拉升，金种子酒涨停，贵州茅台股价重返1700元上方,http://finance.eastmoney.com/a/202403123009161066.html,1
2024/3/12,贵州茅台：融资净偿还2.14亿元，两市排名第一（03-11）,http://stock.eastmoney.com/a/202403123008568873.html,-2
2024/3/11,北向资金今日净买入102.61亿元 宁德时代、贵州茅台等获加仓,http://stock.eastmoney.com/a/202403113008116846.html,3
2024/3/11,白酒板块上涨2.39% 贵州茅台以1694.49元收盘,http://stock.eastmoney.com/a/202403113007981157.html,2
2024/3/9,贵州茅台：融资净买入2.84亿元，两市排名第一（03-08）,http://stock.eastmoney.com/a/202403093006774089.html,3
2024/3/8,北向资金今日净买入60亿元，贵州茅台遭净卖出6.57亿元,http://finance.eastmoney.com/a/202403083006324214.html,-2
2024/3/8,白酒板块微跌 贵州茅台以1671.43元/股收盘,http://stock.eastmoney.com/a/202403083006312082.html,-2
2024/3/8,贵州茅台集团董事长丁雄军2022年获税前报酬超100万元,http://finance.eastmoney.com/a/202403083006185039.html,2
2024/3/8,白酒板块午盘走弱 贵州茅台股价下跌0.51%,http://stock.eastmoney.com/a/202403083005999524.html,-1
2024/3/8,贵州茅台：融资净偿还5288.61万元，两市排名第20（03-07）,http://stock.eastmoney.com/a/202403083005325745.html,-1
2024/3/7,北向资金全天净卖出21.41亿元·，贵州茅台、长江电力等获加仓,http://stock.eastmoney.com/a/202403073004836431.html,2
2024/3/7,北向资金今日净买入贵州茅台3.51亿元,http://stock.eastmoney.com/a/202403073004836248.html,2
2024/3/7,白酒板块微涨 贵州茅台以1683.63元/股收盘,http://stock.eastmoney.com/a/202403073004791650.html,2
2024/3/7,白酒板块午盘小幅增长 贵州茅台股价微增0.15%,http://finance.eastmoney.com/a/202403073004696526.html,1
2024/3/7,贵州茅台：融资净买入1.61亿元，两市排名第五（03-06）,http://stock.eastmoney.com/a/202403073004126829.html,2
2024/3/6,北向资金连续净卖出 贵州茅台等公司受到压力,http://stock.eastmoney.com/a/202403063003636764.html,-3
2024/3/6,北向资金今日净卖出14.6亿元 贵州茅台遭净卖出5.19亿元,http://finance.eastmoney.com/a/202403063003616888.html,-2
2024/3/6,白酒大受北向资金青睐 贵州茅台净流入额获断层第一 食品饮料ETF（515170）回调现机遇,http://finance.eastmoney.com/a/202403063003424371.html,3
2024/3/6,龙虎榜：北上资金抢筹贵州茅台 机构游资合力封板高新发展,http://stock.eastmoney.com/a/202403063003372677.html,2
2024/3/6,利好频出 吃喝板块再获外资爆买 贵州茅台最受青睐,http://finance.eastmoney.com/a/202403063003321318.html,3
2024/3/6,北向资金昨日净买入15.54亿元 贵州茅台获净买入7.48亿元,http://finance.eastmoney.com/a/202403063003277846.html,3
2024/3/6,贵州茅台：融资净偿还2.37亿元，两市排名第一（03-05）,http://stock.eastmoney.com/a/202403063002914935.html,-2
2024/3/5,北上资金净买入15.54亿元 贵州茅台净买入居首,http://stock.eastmoney.com/a/202403053002701247.html,3
2024/3/5,北向资金净买入逾15亿元 贵州茅台、中际旭创等获加仓,http://stock.eastmoney.com/a/202403053002656878.html,3
2024/3/5,北向资金今日净买入贵州茅台7.49亿元,http://stock.eastmoney.com/a/202403053002646663.html,3
2024/3/5,北向资金净买入15.54亿元 贵州茅台获净买入7.49亿元,http://finance.eastmoney.com/a/202403053002636411.html,2
2024/3/5,大宗交易：机构账户买入贵州茅台19.98亿元（03-05）,http://stock.eastmoney.com/a/202403053002613472.html,1
2024/3/5,白酒板块午盘小幅下滑 贵州茅台股价微增0.34%,http://finance.eastmoney.com/a/202403053002419547.html,1
2024/3/5,贵州茅台：融资净买入2.21亿元，两市排名第四（03-04）,http://stock.eastmoney.com/a/202403053001879784.html,2
2024/3/4,北向资金近七日大幅净买入美的集团、贵州茅台、赛力斯,http://stock.eastmoney.com/a/202403043001535621.html,2
2024/3/2,贵州茅台：融资净偿还4488.35万元，融资余额197.6亿元（03-01）,http://stock.eastmoney.com/a/202403023000311838.html,-1
2024/3/1,贵州茅台今日大宗交易成交4.95万股 成交额8341.05万元,http://finance.eastmoney.com/a/202403012999933667.html,0
2024/3/1,大宗交易：贵州茅台成交8341.05万元，成交均价1685.06元（03-01）,http://stock.eastmoney.com/a/202403012999778916.html,3
2024/3/1,“茅五”再获外资大幅加仓，食品ETF(515710)2月累涨10.31%，贵州茅台蝉联最具价值中国品牌,http://finance.eastmoney.com/a/202403012999452730.html,3
2024/3/1,贵州茅台：融资净偿还5800.23万元，两市排名第五（02-29）,http://stock.eastmoney.com/a/202403012999067262.html,-2
2024/2/29,北向资金单日净买入166.03亿 创7个月新高！近一个月最青睐贵州茅台,http://finance.eastmoney.com/a/202402292998700986.html,2
2024/2/29,A股52只个股发生大宗交易 信捷电气、贵州茅台、复旦张江成交额居前三位,http://stock.eastmoney.com/a/202402292998602238.html,2
2024/2/29,贵州茅台第六次获胡润品牌榜“最具价值中国品牌”,http://finance.eastmoney.com/a/202402292998565671.html,3
2024/2/29,大宗交易：贵州茅台成交5085万元，成交价1695.00元（02-29）,http://stock.eastmoney.com/a/202402292998493745.html,0
2024/2/29,白酒板块午盘小幅增长 贵州茅台股价微增0.48%,http://stock.eastmoney.com/a/202402292998269774.html,1
2024/2/29,昨日22只个股获北向资金净买入超1亿元，贵州茅台净买入7.03亿元,http://stock.eastmoney.com/a/202402292998166148.html,3
2024/2/29,北向资金昨日净买入13.4亿元 贵州茅台获净买入7.03亿元（名单）,http://finance.eastmoney.com/a/202402292998006156.html,2
2024/2/29,贵州茅台：连续5日融资净买入累计5.42亿元（02-28）,http://stock.eastmoney.com/a/202402292997792570.html,2
2024/2/28,贵州茅台今年再度申请“茅香”商标注册 此前曾两度申请,http://finance.eastmoney.com/a/202402282997303775.html,2
2024/2/28,北向资金净买入逾13亿元 贵州茅台、赛力斯等获加仓,http://finance.eastmoney.com/a/202402282997255440.html,2
2024/2/28,北向资金今日净买入贵州茅台7.05亿元,http://stock.eastmoney.com/a/202402282997243832.html,3
2024/2/28,北向资金今日净买入13.4亿元 贵州茅台获净买入7.05亿元,http://finance.eastmoney.com/a/202402282997227480.html,3
2024/2/28,大宗交易：贵州茅台成交5044.66万元，成交均价1681.55元（02-28）,http://stock.eastmoney.com/a/202402282997205843.html,0
2024/2/28,白酒板块下跌3.37% 贵州茅台以1681.55元/股收盘,http://stock.eastmoney.com/a/202402282997181872.html,1
2024/2/28,白酒板块午盘小幅下滑 贵州茅台股价微跌0.21%,http://stock.eastmoney.com/a/202402282996967744.html,-1
2024/2/28,贵州茅台：融资净买入2.45亿元，两市排名第四（02-27）,http://stock.eastmoney.com/a/202402282996500365.html,2
2024/2/27,A股82股现39.66亿元大宗交易 贵州茅台、湖南裕能、长江电力成交额居前,http://stock.eastmoney.com/a/202402272996013344.html,2
2024/2/27,贵州茅台今日大宗交易平价成交121.38万股，成交额20.51亿元,http://finance.eastmoney.com/a/202402272996006869.html,0
2024/2/27,14只白酒股上涨 贵州茅台以1689.5元/股收盘,http://finance.eastmoney.com/a/202402272995984987.html,2
2024/2/27,大宗交易：贵州茅台成交20.51亿元，成交均价1689.47元（02-27）,http://stock.eastmoney.com/a/202402272995918964.html,2
2024/2/27,白酒板块午盘小幅增长 贵州茅台股价下跌0.97%,http://finance.eastmoney.com/a/202402272995698477.html,-2
2024/2/27,贵州茅台：连续3日融资净买入累计2.79亿元（02-26）,http://stock.eastmoney.com/a/202402272995207277.html,2
2024/2/26,大宗交易：贵州茅台成交6017.18万元，成交均价1694.98元（02-26）,http://stock.eastmoney.com/a/202402262994634849.html,0
2024/2/26,白酒板块午盘微跌 贵州茅台股价下跌1.69%,http://stock.eastmoney.com/a/202402262994415589.html,-2
2024/2/24,贵州茅台：融资净买入2.19亿元，两市排名第三（02-23）,http://stock.eastmoney.com/a/202402242993627475.html,2
2024/2/23,贵州茅台获沪股通连续5日净买入 累计净买入37.01亿元,http://finance.eastmoney.com/a/202402232993206812.html,2
2024/2/23,2万亿元！英伟达一天暴涨约一个贵州茅台 A股哪些AI产业链股有望受益,http://stock.eastmoney.com/a/202402232993203418.html,0
2024/2/23,大宗交易：贵州茅台成交1360万元，折价0.82%（02-23）,http://stock.eastmoney.com/a/202402232993104746.html,-1
2024/2/23,白酒板块午盘微增 贵州茅台股价微跌0.5%,http://stock.eastmoney.com/a/202402232992872473.html,-1
2024/2/23,白酒获外资青睐，贵州茅台单日流入超6亿元，食品饮料ETF(515170)成交额近5000万元，盘中溢价,http://finance.eastmoney.com/a/202402232992853319.html,3
2024/2/23,吃喝板块大受外资青睐，贵州茅台净流入额断层第一，拐点确认了？,http://finance.eastmoney.com/a/202402232992804385.html,3
2024/2/23,白酒股盘初疲软，迎驾贡酒、贵州茅台等跌超1%,http://stock.eastmoney.com/a/202402232992778829.html,-2
2024/2/23,北向资金昨日净买入36.9亿元 重点增持贵州茅台超6亿元（名单）,http://finance.eastmoney.com/a/202402232992566444.html,3
2024/2/23,贵州茅台：融资净买入507.36万元，融资余额193.23亿元（02-22）,http://stock.eastmoney.com/a/202402232992422221.html,1
2024/2/22,北上资金净买入36.90亿元 贵州茅台净买入居首,http://stock.eastmoney.com/a/202402222991950865.html,3
2024/2/22,今日A股76只个股发生大宗交易 渤海租赁、中国东航、贵州茅台成交额居前三位,http://finance.eastmoney.com/a/202402222991922883.html,0
2024/2/22,北向资金今日净买入36.90亿元 贵州茅台、宁德时代等获加仓,http://stock.eastmoney.com/a/202402222991912259.html,2
2024/2/22,北向资金今日净买入贵州茅台6.29亿元,http://stock.eastmoney.com/a/202402222991896433.html,2
2024/2/22,北向资金今日净买入36.9亿元 贵州茅台获净买入6.29亿元,http://finance.eastmoney.com/a/202402222991886453.html,2
2024/2/22,大宗交易：贵州茅台成交9494.01万元，折价0.09%（02-22）,http://stock.eastmoney.com/a/202402222991872375.html,2
2024/2/22,外资连续三天爆买贵州茅台 主力、北向齐聚食饮板块 食品ETF(515710)单日大涨3.73%,http://finance.eastmoney.com/a/202402222991618982.html,3
2024/2/22,北向资金昨日大幅加仓近136亿元 扫货贵州茅台13.86亿元（名单）,http://finance.eastmoney.com/a/202402222991368976.html,3
2024/2/22,贵州茅台：融资净偿还4.15亿元，两市排名第一（02-21）,http://stock.eastmoney.com/a/202402222991209978.html,-2
2024/2/21,贵州茅台获沪股通连续3日净买入 累计净买入28.85亿元,http://finance.eastmoney.com/a/202402212990754945.html,3
2024/2/21,数据复盘丨主力资金加仓银行、非银金融等行业 北向资金抢筹贵州茅台、招商银行等,http://finance.eastmoney.com/a/202402212990749120.html,2
2024/2/21,北向资金今日净买入135.95亿元 贵州茅台、招商银行等获加仓,http://stock.eastmoney.com/a/202402212990727981.html,2
2024/2/21,贵州茅台发生2笔大宗交易 合计成交5427.81万元,http://finance.eastmoney.com/a/202402212990727494.html,2
2024/2/21,北向资金今日净买入贵州茅台13.86亿元,http://stock.eastmoney.com/a/202402212990719077.html,2
2024/2/21,北上资金今日净买入135.95亿元 贵州茅台获净买入13.86亿元,http://stock.eastmoney.com/a/202402212990713237.html,2
2024/2/21,北上资金今日净买入135.95亿元 净买入贵州茅台13.86亿元,http://finance.eastmoney.com/a/202402212990707639.html,2
2024/2/21,大宗交易：贵州茅台成交5427.81万元，成交均价1717.66元（02-21）,http://stock.eastmoney.com/a/202402212990687493.html,2
2024/2/21,贵州茅台成交78.69亿元 北自科技换手率达65.81%,http://finance.eastmoney.com/a/202402212990611980.html,2
2024/2/21,消费行业景气向好 贵州茅台涨近3% 主要消费ETF(159672)上涨2.67%,http://finance.eastmoney.com/a/202402212990552349.html,3
2024/2/21,沪深两市今日成交额合计9803亿元 贵州茅台成交额居首,http://stock.eastmoney.com/a/202402212990549419.html,2
2024/2/21,吃喝板块再获外资大举扫货，贵州茅台春节运转良好，助力板块复苏，机构：年内市场预期或稳步恢复,http://finance.eastmoney.com/a/202402212990384057.html,3
2024/2/21,昨日18只个股获北向资金净买入超1亿元，贵州茅台净买入5.58亿元,http://finance.eastmoney.com/a/202402212990367932.html,3
2024/2/21,贵州茅台：融资净买入2.25亿元，两市排名第二（02-20）,http://stock.eastmoney.com/a/202402212990006013.html,2
2024/2/20,贵州茅台现22.37亿元平价大宗交易,http://finance.eastmoney.com/a/202402202989667497.html,0
2024/2/20,北向资金今日净买入贵州茅台5.59亿元,http://stock.eastmoney.com/a/202402202989506029.html,2
2024/2/20,北向资金丨贵州茅台获净买入5.59亿元,http://finance.eastmoney.com/a/202402202989497291.html,2
2024/2/20,大宗交易：贵州茅台成交22.37亿元，成交均价1670.03元（02-20）,http://stock.eastmoney.com/a/202402202989482712.html,2
2024/2/20,16只白酒股下跌 贵州茅台1670.00元/股收盘,http://finance.eastmoney.com/a/202402202989387080.html,-2
2024/2/20,白酒板块午盘走弱 贵州茅台股价下跌1.98%,http://stock.eastmoney.com/a/202402202989279160.html,-2
2024/2/20,贵州茅台：融资净买入1.7亿元，两市排名第14（02-19）,http://stock.eastmoney.com/a/202402202988819880.html,2
2024/2/19,北向资金今日净卖出63.72亿元 贵州茅台、美的集团等获加仓,http://stock.eastmoney.com/a/202402192988358636.html,2
2024/2/19,北上资金今日净买入贵州茅台9.4亿元,http://finance.eastmoney.com/a/202402192988270197.html,4
2024/2/19,北向资金净卖出63.72亿元 贵州茅台逆势获净买入9.4亿元,http://finance.eastmoney.com/a/202402192988264846.html,2
2024/2/19,白酒板块上涨1.2% 贵州茅台以1695.43元/股收盘,http://finance.eastmoney.com/a/202402192988257678.html,-1
2024/2/19,节后首个交易日白酒板块午盘增长 贵州茅台股价下滑0.73%,http://finance.eastmoney.com/a/202402192987968461.html,-1
2024/2/8,贵州茅台成交79.53亿元 N诺瓦换手率达73.32%,http://finance.eastmoney.com/a/202402082986472695.html,2
2024/2/8,沪深两市今日成交额合计10175亿元，贵州茅台成交额居首,http://stock.eastmoney.com/a/202402082986373673.html,2
2024/2/8,贵州茅台转跌，A股大小盘极致轮动，均衡宽基大受青睐，800ETF(515800)涨超1%，冲击四连阳,http://finance.eastmoney.com/a/202402082986290964.html,-2
2024/2/8,贵州茅台净买入额居全市场第一，机构：预计头部白酒企业业绩确定性仍强,http://finance.eastmoney.com/a/202402082986252184.html,3
2024/2/8,贵州茅台：融资净偿还3.78亿元，两市排名第一（02-07）,http://stock.eastmoney.com/a/202402082985834856.html,-2
2024/2/7,贵州茅台今日大宗交易折价成交20.8万股 成交额3.56亿元,"http://finance.eastmoney.com/news/1354,202402072985336135.html",0
2024/2/7,北向资金今日净买入16.84亿元 贵州茅台、格力电器等获加仓,http://finance.eastmoney.com/a/202402072985321641.html,2
2024/2/7,A股85股现17.99亿元大宗交易，贵州茅台、美的集团、中公教育成交额居前,http://finance.eastmoney.com/a/202402072985315864.html,0
2024/2/7,贵州茅台成交89.00亿元 C华阳智换手率达68.41%,http://finance.eastmoney.com/a/202402072985314481.html,3
2024/2/7,北向资金今日净买入16.84亿元，贵州茅台获获净买入4.3亿元,http://finance.eastmoney.com/a/202402072985289465.html,2
2024/2/7,大宗交易：贵州茅台成交3.56亿元，折价0.03%（02-07）,http://stock.eastmoney.com/a/202402072985285638.html,0
2024/2/7,北向资金今日净买入贵州茅台4.30亿元,http://stock.eastmoney.com/a/202402072985291355.html,2
2024/2/7,北向资金今日净买入16.84亿元 贵州茅台获净买入4.3亿元,http://finance.eastmoney.com/a/202402072985282587.html,2
2024/2/7,沪深两市今日成交额合计亿元，贵州茅台成交额居首,http://stock.eastmoney.com/a/202402072985128934.html,2
2024/2/7,贵州茅台股价重回1700元，获主力资金净流入超16亿元,http://finance.eastmoney.com/a/202402072985122357.html,1
2024/2/7,贵州茅台涨超2% 股价重回1700元,http://finance.eastmoney.com/a/202402072985118267.html,2
2024/2/7,贵州茅台涨超2% 股价重回1700元,http://stock.eastmoney.com/a/202402072985114820.html,3
2024/2/7,贵州茅台涨超2%，成交额近80亿元,http://finance.eastmoney.com/a/202402072985115485.html,2
2024/2/7,贵州茅台涨超2% 股价重回1700元,http://finance.eastmoney.com/a/202402072985111782.html,3
2024/2/7,贵州茅台成交额超70亿元,http://stock.eastmoney.com/a/202402072985111185.html,2
2024/2/7,白酒板块午盘拉升 贵州茅台股价涨幅0.84%,http://finance.eastmoney.com/a/202402072985057290.html,2
2024/2/7,北上资金大幅加仓贵州茅台 量化席位集中抛售小市值个股丨龙虎榜,http://finance.eastmoney.com/a/202402072985043888.html,1
2024/2/7,北向资金昨日大幅净买入126.05亿元 贵州茅台净买入9.47亿元,http://finance.eastmoney.com/a/202402072984777416.html,2
2024/2/7,贵州茅台：融资净偿还3.22亿元，两市排名第二（02-06）,http://stock.eastmoney.com/a/202402072984595386.html,-2
2024/2/6,【数据看盘】北向资金大幅加仓贵州茅台 多只权重蓝筹股主力资金连续净流出,http://finance.eastmoney.com/a/202402062984078089.html,2
2024/2/6,北向资金今日净买入126.05亿元 贵州茅台、五粮液等获加仓,http://finance.eastmoney.com/a/202402062984011787.html,1
2024/2/6,北向资金今日净买入贵州茅台9.44亿元,http://stock.eastmoney.com/a/202402062983998735.html,3
2024/2/6,北向资金今日大幅净买入126.05亿元 贵州茅台获净买入9.44亿元,http://stock.eastmoney.com/a/202402062983992567.html,3
2024/2/6,北向资金今日大幅净买入126.05亿元 贵州茅台净买入9.44亿元,http://finance.eastmoney.com/a/202402062983985567.html,2
2024/2/6,大宗交易：贵州茅台成交8525.14万元，折价0.07%（02-06）,http://stock.eastmoney.com/a/202402062983972910.html,2
2024/2/6,沪深两市今日成交额合计9263亿元，贵州茅台成交额居首,http://stock.eastmoney.com/a/202402062983813520.html,4
2024/2/6,白酒板块午盘微增 贵州茅台股价涨幅2.09%,http://stock.eastmoney.com/a/202402062983712336.html,2
2024/2/6,重磅利好 A股反攻！贵州茅台宁德时代联手上涨,http://finance.eastmoney.com/a/202402062983706781.html,3
2024/2/6,北上资金持续加仓贵州茅台 机构抢筹顺络电子丨龙虎榜,http://finance.eastmoney.com/a/202402062983707424.html,3
2024/2/6,食品饮料ETF（515170）涨近3% 权重股泸州老窖大涨近4% 贵州茅台涨超2%,http://stock.eastmoney.com/a/202402062983660841.html,2
2024/2/6,开盘半小时 贵州茅台、宁德时代成交额均超20亿元,http://stock.eastmoney.com/a/202402062983656338.html,2
2024/2/6,白酒股集体回暖，贵州茅台涨超2%,http://finance.eastmoney.com/a/202402062983652644.html,2
2024/2/6,贵州茅台：融资净偿还3.57亿元，两市排名第二（02-05）,http://stock.eastmoney.com/a/202402062983235475.html,-2
2024/2/5,数据复盘丨38股被主力资金减持超亿元 北向资金抢筹贵州茅台、工商银行等,http://stock.eastmoney.com/a/202402052982703182.html,2
2024/2/5,北向资金今日净买入12.11亿元 贵州茅台、工商银行等获加仓,http://stock.eastmoney.com/a/202402052982667079.html,2
2024/2/5,北向资金今日净买入贵州茅台5.17亿元,http://stock.eastmoney.com/a/202402052982648029.html,2
2024/2/5,北向资金今日净买入12.11亿元 贵州茅台净买入5.17亿元,http://finance.eastmoney.com/a/202402052982637926.html,2
2024/2/5,大宗交易：机构账户买入贵州茅台3520.82万元（02-05）,http://stock.eastmoney.com/a/202402052982614351.html,2
2024/2/5,贵州茅台成交85.91亿元 C华阳智换手率达57.01%,http://finance.eastmoney.com/a/202402052982564620.html,2
2024/2/5,头部酒企逆势增长 贵州茅台收盘增长2.13%,http://finance.eastmoney.com/a/202402052982515885.html,2
2024/2/5,沪深两市全天成交额8774亿元，贵州茅台成交额85.91亿元居首,http://stock.eastmoney.com/a/202402052982507980.html,2
2024/2/5,白酒板块午盘下跌 贵州茅台股价增长1.19%,http://finance.eastmoney.com/a/202402052982484124.html,1
2024/2/5,食品饮料ETF(515170)盘中涨超1% 权重股贵州茅台、五粮液涨超2%,http://finance.eastmoney.com/a/202402052982464830.html,2
2024/2/5,上周87只个股获北向资金净买入超1亿元，贵州茅台净买入13.39亿元,http://finance.eastmoney.com/a/202402052982327852.html,3
2024/2/3,贵州茅台：连续3日融资净偿还累计1.3亿元（02-02）,http://stock.eastmoney.com/a/202402032981479147.html,-2
2024/2/2,大宗交易：贵州茅台成交2968.56万元，成交均价1596.00元（02-02）,http://stock.eastmoney.com/a/202402022980905495.html,0
2024/2/2,白酒板块持续下跌 贵州茅台1596元/股收盘,http://finance.eastmoney.com/a/202402022980766441.html,-2
2024/2/2,沪深两市今日成交额合计8057亿元 贵州茅台成交额居首,http://finance.eastmoney.com/a/202402022980755571.html,2
2024/2/2,白酒板块午盘走弱 贵州茅台股价增长0.18%,http://finance.eastmoney.com/a/202402022980678990.html,1
2024/2/2,贵州茅台：融资净偿还2522.24万元，融资余额206.7亿元（02-01）,http://stock.eastmoney.com/a/202402022980200969.html,-2
2024/2/2,机构借道大宗交易买入超百亿元 贵州茅台、中国神华等受青睐,http://finance.eastmoney.com/a/202402022980158981.html,3
2024/2/1,蓝鲸酒讯 | 茅台集团首次达成营收利润双千亿；贵州茅台盘内跌破1600元,http://finance.eastmoney.com/a/202402012979675270.html,2
2024/2/1,白酒板块连续4天下跌 贵州茅台1610.03元/股收盘,http://stock.eastmoney.com/a/202402012979463946.html,1
2024/2/1,沪深两市今日成交额合计7030亿元 贵州茅台成交额居首,http://stock.eastmoney.com/a/202402012979430679.html,2
2024/2/1,白酒板块午盘微增 贵州茅台股价涨幅0.5%,http://stock.eastmoney.com/a/202402012979376351.html,2
