发布时间,新闻标题,URL,影响评分
2024-03-06,中国石化：连续4日融资净偿还累计5147.69万元（03-05）,http://stock.eastmoney.com/a/202403063003043914.html,-2
2024-03-06,全国政协委员、中国石化董事长马永生：完善产业布局加强政策协调 推动战略性新兴产业更好更快发展,http://finance.eastmoney.com/a/202403063002856110.html,2
2024-03-05,全国政协委员、中国石化董事长、党组书记马永生：我国深层地热资源丰富 建议加大开发利用力度,http://finance.eastmoney.com/a/202403053002820679.html,2
2024-03-05,中国石化：连续3日融资净偿还累计3694.73万元（03-04）,http://stock.eastmoney.com/a/202403053002027159.html,-2
2024-03-05,全国政协委员，中国石化集团公司党组书记、董事长马永生：加大战略性新兴产业支持力度 积极抢占未来发展制高点,http://finance.eastmoney.com/a/202403053001835339.html,3
2024-03-04,【聚焦2024两会】中国移动杨杰、中国石化马永生、广汽集团冯兴亚、小鹏汽车何小鹏最新发声,http://finance.eastmoney.com/a/202403043001547460.html,2
2024-03-04,全国政协委员、中国石化董事长马永生：进一步加强顶层设计 推动战略性新兴产业更好更快发展,http://finance.eastmoney.com/a/202403043001416627.html,2
2024-03-04,全国政协委员、中国石化董事长马永生：加大深层地热资源开发利用力度,http://finance.eastmoney.com/a/202403043001348689.html,2
2024-03-02,中国石化：融资净偿还176.11万元，融资余额12.97亿元（03-01）,http://stock.eastmoney.com/a/202403023000435259.html,-1
2024-03-01,中国石化：融资净偿还1523.87万元，融资余额12.99亿元（02-29）,http://stock.eastmoney.com/a/202403012999206168.html,-2
2024-02-29,中国石化累计建成充电站超6000座 拓展公交、港口充电项目,http://finance.eastmoney.com/a/202402292998623698.html,3
2024-02-29,中国石化：累计建成充电站超6000座,http://finance.eastmoney.com/a/202402292998603832.html,3
2024-02-29,中国石化累计建成充电站超6000座,http://finance.eastmoney.com/a/202402292998587425.html,3
2024-02-29,中国石化累计建成充电站超6000座,http://finance.eastmoney.com/a/202402292998479870.html,3
2024-02-29,中国石化：累计建成充电站超6000座,http://finance.eastmoney.com/a/202402292998396942.html,3
2024-02-29,中国石化：已累计建成充电站超6000座,http://finance.eastmoney.com/a/202402292998378834.html,3
2024-02-29,中国石化：融资净买入2212.46万元，融资余额13.08亿元（02-28）,http://stock.eastmoney.com/a/202402292997922460.html,1
2024-02-29,中国石化02月28日获沪股通增持1371.76万股,http://stock.eastmoney.com/a/202402292997553514.html,2
2024-02-28,中国石化：融资净买入2367.22万元，融资余额12.86亿元（02-27）,http://stock.eastmoney.com/a/202402282996608743.html,1
2024-02-27,中国石化：融资净偿还64.54万元，融资余额12.62亿元（02-26）,http://stock.eastmoney.com/a/202402272995304268.html,-1
2024-02-24,中国石化：融资净偿还1864.33万元，融资余额12.63亿元（02-23）,http://stock.eastmoney.com/a/202402242993728120.html,-2
2024-02-23,应对寒潮来袭 中国石化向北方增供天然气近3000万立方米/日,http://finance.eastmoney.com/a/202402232993327558.html,2
2024-02-23,应对寒潮来袭 中国石化向北方增供天然气近3000万方/日,http://finance.eastmoney.com/a/202402232993292633.html,2
2024-02-23,应对寒潮来袭 中国石化向北方增供天然气近3000万方/日,http://finance.eastmoney.com/a/202402232993187023.html,3
2024-02-23,应对寒潮 中国石化向北方6省市增供天然气近3000万立方米/日,http://finance.eastmoney.com/a/202402232993141649.html,3
2024-02-23,中国石化向北方增供天然气近3000万方/日,http://finance.eastmoney.com/a/202402232993027283.html,2
2024-02-23,中国石化：融资净买入5834.09万元，融资余额12.82亿元（02-22）,http://stock.eastmoney.com/a/202402232992406574.html,2
2024-02-23,中国石化02月22日获沪股通增持1775.28万股,http://stock.eastmoney.com/a/202402232992172272.html,2
2024-02-22,中国石化集团调整新星公司领导班子：韩志国任副总经理,http://finance.eastmoney.com/a/202402222991367759.html,0
2024-02-22,中国石化集团调整新星公司领导班子：韩志国任副总经理,http://finance.eastmoney.com/a/202402222991360081.html,0
2024-02-22,中国石化：连续11日融资净偿还累计1.92亿元（02-21）,http://stock.eastmoney.com/a/202402222991184557.html,-2
2024-02-21,中国石化：连续10日融资净偿还累计1.75亿元（02-20）,http://stock.eastmoney.com/a/202402212990112129.html,-2
2024-02-20,邬智勇担任中国石化集团资本有限公司副董事长、总经理、党委副书记,http://finance.eastmoney.com/a/202402202989532330.html,0
2024-02-20,中国石化：融资净偿还4930.65万元，两市排名第17（02-19）,http://stock.eastmoney.com/a/202402202988789652.html,No content available
2024-02-20,中国石化：融资净偿还4930.65万元，两市排名第17（02-19）,http://stock.eastmoney.com/a/202402202988789652.html,-2
2024-02-20,中国石化02月19日获沪股通增持1998.41万股,http://stock.eastmoney.com/a/202402202988560010.html,2
2024-02-19,中国石化部署在重庆的丁页11井试获日产气20.45万方,http://finance.eastmoney.com/a/202402192988351490.html,3
2024-02-08,深交所向中国石化山东泰山石油股份有限公司监事赵向东发出监管函,http://finance.eastmoney.com/a/202402082986586251.html,-2
2024-02-08,中国石化：连续7日融资净偿还累计1.16亿元（02-07）,http://stock.eastmoney.com/a/202402082985936150.html,1
2024-02-07,林德与中国石化签署合作谅解备忘录,http://finance.eastmoney.com/a/202402072985038564.html,3
2024-02-07,中国石化：连续6日融资净偿还累计1.09亿元（02-06）,http://stock.eastmoney.com/a/202402072984662178.html,1
2024-02-07,应对雨雪天气 中国石化全力保供天然气,http://finance.eastmoney.com/a/202402072984531686.html,3
2024-02-07,中国石化02月06日获沪股通增持1374.73万股,http://stock.eastmoney.com/a/202402072984327097.html,2
2024-02-06,中国石化为春运护航：连续12年开展“情暖驿站”服务,http://finance.eastmoney.com/a/202402062984089259.html,2
2024-02-06,多地遭遇大幅降温和雨雪天气 中国石化多方筹措天然气资源全力保供,http://finance.eastmoney.com/a/202402062984014566.html,3
2024-02-06,中国石化：连续5日融资净偿还累计1.06亿元（02-05）,http://stock.eastmoney.com/a/202402062983374721.html,-3
2024-02-06,中国石化02月05日获沪股通增持1909.08万股,http://stock.eastmoney.com/a/202402062982979437.html,3
2024-02-05,受中国石化、中国神华等中字头股票带动 央企改革（512950）盘中翻红 开始拉升,http://stock.eastmoney.com/a/202402052982467738.html,3
2024-02-03,中国石化：连续4日融资净偿还累计5387.34万元（02-02）,http://stock.eastmoney.com/a/202402032981574553.html,-2
2024-02-03,中国石化02月02日获沪股通增持2478.35万股,http://stock.eastmoney.com/a/202402032981201650.html,2
2024-02-02,中国石化等在重庆成立数智能源公司,http://finance.eastmoney.com/a/202402022980887685.html,2
2024-02-02,中国石化集团资本：50亿元小公募项目注册生效,http://stock.eastmoney.com/a/202402022980813074.html,2
2024-02-02,中国石化等在重庆成立数智能源公司 注册资本1亿元,http://finance.eastmoney.com/a/202402022980793479.html,2
2024-02-02,中国石化联合会傅向升：化解行业产能过剩已经到了刻不容缓的地步,http://finance.eastmoney.com/a/202402022980774633.html,-3
2024-02-02,上50证指数翻红，中国神华、中国石化涨超2％,http://stock.eastmoney.com/a/202402022980741330.html,0
2024-02-02,中国石化涨超2%，中国神华、中石油纷纷上扬，能源ETF(159930)涨超1.5%轻松反包昨日阴线,http://finance.eastmoney.com/a/202402022980676298.html,3
2024-02-02,中国石化：连续3日融资净偿还累计3570.28万元（02-01）,http://stock.eastmoney.com/a/202402022980235767.html,-2
2024-02-02,中国石化02月01日获沪股通增持2785.84万股,http://stock.eastmoney.com/a/202402022979961462.html,2
2024-02-01,中国石化：融资净偿还178.6万元，融资余额14.13亿元（01-31）,http://stock.eastmoney.com/a/202402012979007913.html,-1
2024-01-31,中国石化：融资净偿还4.93万元，融资余额14.15亿元（01-30）,http://stock.eastmoney.com/a/202401312977590782.html,0
2024-01-31,中国石化01月30日获沪股通增持1493.69万股,http://stock.eastmoney.com/a/202401312977245451.html,2
2024-01-30,中国石化：连续3日融资净买入累计1.22亿元（01-29）,http://stock.eastmoney.com/a/202401302976247438.html,2
2024-01-29,穗恒运A：拟与中国石化等参设广州明珠 投建聚丙烯装置项目 项目报批总投资12.66亿元,http://finance.eastmoney.com/a/202401292975615541.html,3
2024-01-27,中国石化：融资净买入533.15万元，融资余额13.86亿元（01-26）,http://stock.eastmoney.com/a/202401272974644263.html,1
2024-01-26,中国石化：向特定对象发行股票申请获证监会同意注册批复,http://finance.eastmoney.com/a/202401262974093782.html,3
2024-01-26,中国石化：2023年境内成品油总经销量188.17百万吨 同比增长15.75%,http://finance.eastmoney.com/a/202401262974071740.html,3
2024-01-26,中国石化：向控股股东定增募资不超120亿元申请获证监会同意注册批复,http://finance.eastmoney.com/a/202401262974020797.html,2
2024-01-26,中国石化2024年“情暖驿站”正式启动,http://finance.eastmoney.com/a/202401262973638452.html,0
2024-01-26,中国石化：融资净买入8760.94万元，两市排名第12（01-25）,http://stock.eastmoney.com/a/202401262973367942.html,2
2024-01-26,中国石化集团“组团”出手 打造以投资者为本的央企样板上市公司,http://finance.eastmoney.com/a/202401262972928461.html,3
2024-01-25,中字头全面走强，中证红利ETF(515080)、央企回报ETF(561960)携手大涨冲击三连阳，中国石油、中国石化涨逾3%,http://finance.eastmoney.com/a/202401252972345559.html,3
2024-01-25,中国石化：融资净偿还2042.04万元，融资余额12.93亿元（01-24）,http://stock.eastmoney.com/a/202401252972036811.html,-1
2024-01-25,中国石化01月24日获沪股通增持2896.56万股,http://stock.eastmoney.com/a/202401252971666781.html,2
2024-01-24,中国石化：全力保障新疆乌什抗震救灾,http://finance.eastmoney.com/a/202401242971246487.html,2
2024-01-24,中国石化：融资净偿还990.02万元，融资余额13.13亿元（01-23）,http://stock.eastmoney.com/a/202401242970683062.html,-1
2024-01-23,中国石化：融资净买入3439.05万元，两市排名第16（01-22）,http://stock.eastmoney.com/a/202401232969331931.html,2
2024-01-23,中国石化01月22日被沪股通减持1246.98万股,http://stock.eastmoney.com/a/202401232968973113.html,-3
2024-01-22,中国石化：1月22日召开董事会会议,http://finance.eastmoney.com/a/202401222968640834.html,0
2024-01-20,中国石化：融资净偿还1281.77万元，融资余额12.89亿元（01-19）,http://stock.eastmoney.com/a/202401202967732033.html,-1
2024-01-19,中国石化：控股股东中国石化集团已增持约8.85亿元公司股份,http://finance.eastmoney.com/a/202401192967161398.html,2
2024-01-19,中国石化：连续3日融资净买入累计1864.94万元（01-18）,http://stock.eastmoney.com/a/202401192966479349.html,2
2024-01-19,中国石化01月18日被沪股通减持1979.26万股,http://stock.eastmoney.com/a/202401192966089384.html,-3
2024-01-18,中国石化江苏石油分公司与万帮数字能源合资公司正式揭牌,http://finance.eastmoney.com/a/202401182965891963.html,2
2024-01-18,中国石化与英国石油公司扩大战略合作伙伴关系,http://finance.eastmoney.com/a/202401182965751662.html,3
2024-01-18,中国石化发力新能源 深化新能源车充电领域合作,http://finance.eastmoney.com/a/202401182965674563.html,3
2024-01-18,中国石化天然气分公司原党委书记段彦修接受纪律审查和监察调查,http://finance.eastmoney.com/a/202401182965673128.html,-3
2024-01-18,中国石化天然气分公司原党委书记段彦修接受纪律审查和监察调查,http://finance.eastmoney.com/a/202401182965668988.html,-3
2024-01-18,中国石化天然气分公司原党委书记段彦修接受审查调查,http://finance.eastmoney.com/a/202401182965661462.html,-3
2024-01-18,中国石化天然气分公司原党委书记段彦修接受纪律审查和监察调查,http://finance.eastmoney.com/a/202401182965658395.html,-3
2024-01-18,中国石化与bp扩大战略合作伙伴关系,http://finance.eastmoney.com/a/202401182965599392.html,3
2024-01-18,中国石化：携手英国石油 深化新能源领域合作,http://finance.eastmoney.com/a/202401182965506333.html,3
2024-01-18,bp与中国石化扩大战略合作伙伴关系 探索能源转型机遇,http://finance.eastmoney.com/a/202401182965486997.html,3
2024-01-18,bp与中国石化扩大战略合作伙伴关系,http://finance.eastmoney.com/a/202401182965483418.html,3
2024-01-18,中国石化：融资净买入254.92万元，融资余额12.89亿元（01-17）,http://stock.eastmoney.com/a/202401182965183214.html,1
2024-01-18,中国石化01月17日被沪股通减持1341.8万股,http://stock.eastmoney.com/a/202401182964835168.html,-2
2024-01-17,中国石化长城润滑油推进多元化绿色低碳发展,http://finance.eastmoney.com/a/202401172965568127.html,2
2024-01-17,中国石化：融资净买入336.78万元，融资余额12.86亿元（01-16）,http://stock.eastmoney.com/a/202401172963941053.html,1
2024-01-16,中国石化：连续3日融资净偿还累计1705.86万元（01-15）,http://stock.eastmoney.com/a/202401162962686682.html,-1
2024-01-16,中国石化01月15日获沪股通增持1592.28万股,http://stock.eastmoney.com/a/202401162962326795.html,2
2024-01-15,中国石化江苏投资成立新能源公司 含电池制造业务,http://finance.eastmoney.com/a/202401152961821484.html,2
2024-01-13,中国石化：融资净偿还502.7万元，融资余额12.86亿元（01-12）,http://stock.eastmoney.com/a/202401132961250082.html,-2
2024-01-12,中国石化：融资净偿还869.6万元，融资余额12.91亿元（01-11）,http://stock.eastmoney.com/a/202401122959810833.html,1
2024-01-12,中国石化01月11日被沪股通减持1560.62万股,http://stock.eastmoney.com/a/202401122959489775.html,3
2024-01-11,中国石化：融资净买入2093.92万元，融资余额13亿元（01-10）,http://stock.eastmoney.com/a/202401112958362986.html,2
2024-01-11,中国石化01月10日被沪股通减持1407.58万股,http://stock.eastmoney.com/a/202401112958018814.html,-2
2024-01-10,中国石化：融资净偿还1515.79万元，融资余额12.79亿元（01-09）,http://stock.eastmoney.com/a/202401102956922742.html,-1
2024-01-09,中国石化在四川盆地发现新的亿吨级原油资源阵地,http://finance.eastmoney.com/a/202401092956466916.html,3
2024-01-09,中国石化在重庆获高产页岩油气流,http://finance.eastmoney.com/a/202401092956136310.html,3
2024-01-09,中国石化：融资净偿还1530.13万元，融资余额12.94亿元（01-08）,http://stock.eastmoney.com/a/202401092955462974.html,-1
2024-01-06,中国石化：融资净买入3586.52万元，两市排名第14（01-05）,http://stock.eastmoney.com/a/202401062953673773.html,2
2024-01-05,中国石化资本公司领投海隆赛能新材新一轮投资,http://finance.eastmoney.com/a/202401052953016912.html,2
2024-01-05,中国石化资本公司完成首笔充电桩领域投资,http://finance.eastmoney.com/a/202401052953003495.html,2
2024-01-05,中字头尾盘难敌抛压开始下坠 中信证券、中国石化、中国中免等集体下行,http://stock.eastmoney.com/a/202401052952972066.html,-2
2024-01-05,中国石化集团资本：50亿元小公募项目已受理,http://stock.eastmoney.com/a/202401052952880959.html,3
2024-01-05,中国石化：融资净买入1684.17万元，融资余额12.74亿元（01-04）,http://stock.eastmoney.com/a/202401052952432780.html,2
2024-01-04,快讯！中国石化成立新能源技术研究院,http://finance.eastmoney.com/a/202401042951743380.html,3
2024-01-04,中国石化在北京成立新能源技术研究院,http://finance.eastmoney.com/a/202401042951588260.html,2
2024-01-04,中国石化在北京成立新能源技术研究院 注册资本5000万,http://finance.eastmoney.com/a/202401042951571412.html,2
2024-01-04,中国石化在北京成立新能源技术研究院 注册资本5000万,http://finance.eastmoney.com/a/202401042951563279.html,3
2024-01-04,中国石化：融资净偿还167.94万元，融资余额12.57亿元（01-03）,http://stock.eastmoney.com/a/202401042951164326.html,-1
2024-01-03,氢能企业浙江蓝能启动上市辅导 高瓴创投、中国石化资本、光速光合突击入股,http://finance.eastmoney.com/a/202401032951207182.html,2
2024-01-03,中国石化：融资净买入236.13万元，融资余额12.59亿元（01-02）,http://stock.eastmoney.com/a/202401032949859663.html,2
2024-01-03,中国石化01月02日被沪股通减持2471.87万股,http://stock.eastmoney.com/a/202401032949510216.html,-2
2024-01-02,中国石化集团资本：50亿元小公募项目已受理,http://stock.eastmoney.com/a/202401022949252179.html,2
2024-01-02,中国石化：融资净偿还5864.69万元，两市排名第19（12-29）,http://stock.eastmoney.com/a/202401022948778688.html,-2
2024-01-01,中国石化向上海车辆累计供氢超1000吨,http://finance.eastmoney.com/a/202401012948653481.html,3
2024-06-01,中国石化：融资净买入212.27万元，融资余额11.94亿元（05-31）,http://stock.eastmoney.com/a/202406013092908249.html,0
2024-05-31,中国石化：连续3日融资净偿还累计4214.65万元（05-30）,http://stock.eastmoney.com/a/202405313091793259.html,-1
2024-05-30,中国石化与马来西亚国家石油公司签署战略合作谅解备忘录,http://finance.eastmoney.com/a/202405303091516932.html,3
2024-05-30,中国石化与马石油签署战略合作谅解备忘录,http://finance.eastmoney.com/a/202405303091412368.html,2
2024-05-30,中国石化：融资净偿还2804.76万元，融资余额11.96亿元（05-29）,http://stock.eastmoney.com/a/202405303090667680.html,-2
2024-05-29,618卖石油？中国石化和淘宝联合发布八大油气田海报,http://finance.eastmoney.com/a/202405293090310233.html,2
2024-05-29,618卖石油？中国石化和淘宝联合发布八大油气田海报,http://finance.eastmoney.com/a/202405293090158739.html,1
2024-05-29,中国石化：融资净偿还1000.61万元，融资余额12.24亿元（05-28）,http://stock.eastmoney.com/a/202405293089439863.html,-1
2024-05-28,中国石化：融资净买入413.65万元，融资余额12.34亿元（05-27）,http://stock.eastmoney.com/a/202405283088311677.html,1
2024-05-25,中国石化：融资净偿还4235.93万元，融资余额12.3亿元（05-24）,http://stock.eastmoney.com/a/202405253086978386.html,-1
2024-05-24,石油石化行业资金流入榜：中国石化、中国海油等净流入资金居前,http://stock.eastmoney.com/a/202405243086603064.html,2
2024-05-24,中国石化：融资净买入858.95万元，融资余额12.72亿元（05-23）,http://stock.eastmoney.com/a/202405243085710312.html,2
2024-05-23,中国石化：连续4日融资净偿还累计4061.41万元（05-22）,http://stock.eastmoney.com/a/202405233084573810.html,-1
2024-05-22,中国石化：连续3日融资净偿还累计1807.66万元（05-21）,http://stock.eastmoney.com/a/202405223083456193.html,-1
2024-05-22,中国石化05月21日被沪股通减持1398.93万股,http://stock.eastmoney.com/a/202405223083246252.html,-2
2024-05-21,中国石化：融资净偿还316.59万元，融资余额12.92亿元（05-20）,http://stock.eastmoney.com/a/202405213082089337.html,0
2024-05-18,新质生产力一线观察｜中国石化：加快打造世界领先洁净能源化工公司,http://finance.eastmoney.com/a/202405183080596636.html,4
2024-05-18,中国石化：融资净偿还947.01万元，融资余额12.95亿元（05-17）,http://stock.eastmoney.com/a/202405183080580454.html,-1
2024-05-17,中国石化：融资净买入1816.81万元，融资余额13.04亿元（05-16）,http://stock.eastmoney.com/a/202405173079374018.html,2
2024-05-17,中国石化05月16日被沪股通减持1730.66万股,http://stock.eastmoney.com/a/202405173079046298.html,-1
