发布时间,新闻标题,URL,影响评分
2024-02-08,上汽集团：子公司拟投资设立上海上汽创远创业投资合伙企业（有限合伙）,http://finance.eastmoney.com/a/202402082986402740.html,2
2024-02-08,上汽集团：1月整车合计销售24.49万辆 同比增长2.9%,http://finance.eastmoney.com/a/202402082986390270.html,3
2024-02-08,1月份上汽集团整车零售超45万辆 同比增长近50%,http://finance.eastmoney.com/a/202402082986377737.html,3
2024-02-08,1月份上汽集团整车零售超45万辆 同比增长近50%,http://finance.eastmoney.com/a/202402082986376432.html,3
2024-02-08,上汽集团：1月份零售超45万辆 同比增长近50%,http://finance.eastmoney.com/a/202402082986373763.html,0
2024-02-08,上汽集团：融资余额13.11亿元，创近一年新低（02-07）,http://stock.eastmoney.com/a/202402082985952431.html,-3
2024-02-08,上汽集团02月07日获沪股通增持379.22万股,http://stock.eastmoney.com/a/202402082985594084.html,2
2024-02-07,上汽集团：融资余额13.28亿元，创近一年新低（02-06）,http://stock.eastmoney.com/a/202402072984691328.html,-2
2024-02-07,上汽集团02月06日获沪股通增持284.36万股,http://stock.eastmoney.com/a/202402072984332892.html,2
2024-02-06,上汽集团：融资余额13.35亿元，创近一年新低（02-05）,http://stock.eastmoney.com/a/202402062983373091.html,-3
2024-02-05,上汽集团于宁波投资成立汽车配件新公司,http://finance.eastmoney.com/a/202402052982450379.html,2
2024-02-05,上汽集团于宁波投资成立汽车配件新公司,http://finance.eastmoney.com/a/202402052982427616.html,2
2024-02-05,上汽集团于宁波投资成立汽车配件新公司,http://finance.eastmoney.com/a/202402052982418490.html,1
2024-02-04,上汽集团2024年首月新能源车销量同比翻番 智己汽车将逐步抢占市场份额,http://finance.eastmoney.com/a/202402042981973123.html,3
2024-02-03,上汽集团：融资余额13.57亿元，创近一年新低（02-02）,http://stock.eastmoney.com/a/202402032981549232.html,-3
2024-02-03,上汽集团02月02日获沪股通增持760.97万股,http://stock.eastmoney.com/a/202402032981192474.html,3
2024-02-02,上汽集团1月销售新能源汽车6.4万辆 增速翻番,http://finance.eastmoney.com/a/202402022980663128.html,-2
2024-02-02,上汽集团：融资余额13.73亿元，创近一年新低（02-01）,http://stock.eastmoney.com/a/202402022980243939.html,-2
2024-02-02,上汽集团02月01日被沪股通减持264.78万股,http://stock.eastmoney.com/a/202402022979971181.html,-2
2024-02-01,上汽集团：1月份销售新能源车6.4万辆 同比翻番,http://finance.eastmoney.com/a/202402012979746317.html,3
2024-02-01,上汽集团：1月份销售新能源车6.4万辆 同比翻番,http://finance.eastmoney.com/a/202402012979702670.html,3
2024-02-01,上汽集团：1月份销售新能源车6.4万辆 同比翻番,http://finance.eastmoney.com/a/202402012979698774.html,3
2024-02-01,上汽集团：融资余额13.84亿元，创近一年新低（01-31）,http://stock.eastmoney.com/a/202402012978992860.html,-2
2024-01-31,上汽集团：连续16日融资净偿还累计1.32亿元（01-30）,http://stock.eastmoney.com/a/202401312977618814.html,-2
2024-01-30,上汽集团：连续15日融资净偿还累计1.12亿元（01-29）,http://stock.eastmoney.com/a/202401302976247211.html,-2
2024-01-28,上汽集团：半固态电池将率先在智己L6等新品上实现量产应用,http://finance.eastmoney.com/a/202401282974851574.html,3
2024-01-28,上汽集团：半固态电池将率先在智己L6等新品上实现量产应用,http://finance.eastmoney.com/a/202401282974849122.html,3
2024-01-27,上汽集团：连续14日融资净偿还累计1.02亿元（01-26）,http://stock.eastmoney.com/a/202401272974632774.html,-3
2024-01-26,上汽集团：连续13日融资净偿还累计8481.58万元（01-25）,http://stock.eastmoney.com/a/202401262973382139.html,-2
2024-01-25,上汽集团：连续12日融资净偿还累计7561.75万元（01-24）,http://stock.eastmoney.com/a/202401252972037960.html,-2
2024-01-24,中芯国际、台积电供应商中宁硅业启动IPO辅导 中国信达、上汽集团等入股,http://finance.eastmoney.com/a/202401242972062749.html,2
2024-01-24,上汽集团：连续11日融资净偿还累计6895万元（01-23）,http://stock.eastmoney.com/a/202401242970700036.html,1
2024-01-23,上汽集团参与发起成立“中国全固态电池产学研协同创新平台”,http://finance.eastmoney.com/a/202401232969967946.html,3
2024-01-23,上汽集团：连续10日融资净偿还累计6518.29万元（01-22）,http://stock.eastmoney.com/a/202401232969306473.html,1
2024-01-20,上汽集团：连续9日融资净偿还累计5015.41万元（01-19）,http://stock.eastmoney.com/a/202401202967741573.html,-2
2024-01-19,上汽集团2024年海外销量目标135万辆 赵爱民：会积极配合欧盟反补贴调查,http://finance.eastmoney.com/a/202401192966953777.html,2
2024-01-19,上汽集团：连续8日融资净偿还累计3994万元（01-18）,http://stock.eastmoney.com/a/202401192966488164.html,-2
2024-01-19,上汽集团01月18日被沪股通减持272.24万股,http://stock.eastmoney.com/a/202401192966118281.html,-2
2024-01-18,上汽集团：连续7日融资净偿还累计3773.72万元（01-17）,http://stock.eastmoney.com/a/202401182965201626.html,3
2024-01-18,上汽集团2024年海外销量目标锚定135万辆,http://finance.eastmoney.com/a/202401182965022719.html,3
2024-01-17,首航目的地欧洲，上汽集团自营船队新增清洁能源“巨无霸”,http://finance.eastmoney.com/a/202401172964756363.html,3
2024-01-17,上汽集团首艘远洋汽车运输船首航,http://finance.eastmoney.com/a/202401172964530928.html,2
2024-01-17,大宗交易：上汽集团成交596.25万元，成交价13.25元（01-17）,http://stock.eastmoney.com/a/202401172964514366.html,4
2024-01-17,上汽集团首艘远洋汽车运输船今日开启首航,http://finance.eastmoney.com/a/202401172964500183.html,2
2024-01-17,中国最大清洁能源汽车运输船“首航” 上汽集团自营船队扩容,http://finance.eastmoney.com/a/202401172964320944.html,3
2024-01-17,上汽集团：2024年海外销量目标135万辆 智己、飞凡将出海,http://finance.eastmoney.com/a/202401172964302827.html,3
2024-01-17,上汽集团：连续6日融资净偿还累计3434.94万元（01-16）,http://stock.eastmoney.com/a/202401172963937512.html,-2
2024-01-16,上汽集团正加快推进半固态电池 陈虹：力争2024年销量增速好于市场平均水平,http://finance.eastmoney.com/a/202401162963440026.html,2
2024-01-16,上汽集团：连续5日融资净偿还累计2367.91万元（01-15）,http://stock.eastmoney.com/a/202401162962704914.html,-2
2024-01-15,上汽集团：加快推进半固态电池、全栈3.0电子架构等核心技术落地 明显提升市场份额,http://finance.eastmoney.com/a/202401152961892052.html,3
2024-01-13,上汽集团：连续4日融资净偿还累计2216.61万元（01-12）,http://stock.eastmoney.com/a/202401132961269651.html,2
2024-01-12,上汽集团：连续3日融资净偿还累计1406.82万元（01-11）,http://stock.eastmoney.com/a/202401122959865488.html,-1
2024-01-11,上汽集团人事变动：王骏接任上汽乘用车总经理、飞凡汽车CEO，吴冰不再兼任,http://finance.eastmoney.com/a/202401112959385814.html,0
2024-01-11,上汽集团：融资净偿还596.79万元，融资余额15.38亿元（01-10）,http://stock.eastmoney.com/a/202401112958377182.html,-1
2024-01-10,上汽集团：将于1月11日注销回购约1.08亿股股份,http://finance.eastmoney.com/a/202401102957823175.html,2
2024-01-10,上汽集团：将于1月11日注销回购1.08亿股股份,http://finance.eastmoney.com/a/202401102957664760.html,2
2024-01-10,上汽集团：融资净偿还410.89万元，融资余额15.44亿元（01-09）,http://stock.eastmoney.com/a/202401102956955155.html,-1
2024-01-10,上汽集团01月09日获沪股通增持461.1万股,http://stock.eastmoney.com/a/202401102956598363.html,2
2024-01-09,上汽集团：连续5日融资净买入累计3961.47万元（01-08）,http://stock.eastmoney.com/a/202401092955523812.html,2
2024-01-06,上汽集团：连续4日融资净买入累计2938.8万元（01-05）,http://stock.eastmoney.com/a/202401062953676852.html,2
2024-01-05,【调研快报】上汽集团接待中信证券等多家机构调研,http://stock.eastmoney.com/a/202401052953356930.html,1
2024-01-05,上汽集团：连续3日融资净买入累计2265.47万元（01-04）,http://stock.eastmoney.com/a/202401052952430522.html,1
2024-01-04,上汽集团2023年整车销量超502万辆,http://finance.eastmoney.com/a/202401042951988577.html,-3
2024-01-04,上汽集团2023年销售整车超502万辆 积极转型显成果,http://finance.eastmoney.com/a/202401042951668136.html,3
2024-01-04,上汽集团：融资净买入75万元，融资余额15.25亿元（01-03）,http://stock.eastmoney.com/a/202401042951174696.html,0
2024-01-04,上汽集团新能源车2023年销量创新高,http://finance.eastmoney.com/a/202401042950773313.html,3
2024-01-03,上汽集团：2023年12月整车销量同比增长18.75%,http://finance.eastmoney.com/a/202401032950635439.html,2
2024-01-03,上汽集团：2023年销售502万辆，新能源与海外销量创新高,http://finance.eastmoney.com/a/202401032950616541.html,3
2024-01-03,上汽集团：2023年整车销量502万辆 新能源车和海外销量创历史新高,http://finance.eastmoney.com/a/202401032950611911.html,3
2024-01-03,上汽集团：2023年12月汽车总销量约64万辆，同比增加18.75%,http://finance.eastmoney.com/a/202401032950571355.html,3
2024-01-03,120.8万辆！上汽集团2023年海外销量创新高,http://finance.eastmoney.com/a/202401032950566475.html,3
2024-01-03,上汽集团：2023年12月份汽车销量同比增长18.75%,http://finance.eastmoney.com/a/202401032950553213.html,2
2024-01-03,上汽集团：2023年12月份汽车销量同比增长18.75％,http://finance.eastmoney.com/a/202401032950548840.html,3
2024-01-03,上汽集团：2023年汽车销量合计502.09万辆，同比下滑5.31%,http://finance.eastmoney.com/a/202401032950544728.html,-1
2024-01-03,上汽集团：2023年12月份汽车销量同比增长18.75%,http://finance.eastmoney.com/a/202401032950538121.html,3
2024-01-03,2023年上汽集团销售整车502万辆 连续十八年国内第一,http://finance.eastmoney.com/a/202401032950522365.html,3
2024-01-03,上汽集团：融资净买入1659.16万元，融资余额15.25亿元（01-02）,http://stock.eastmoney.com/a/202401032949863294.html,1
2024-01-02,新年首个工作日 嘉定区与上汽集团签约构建汽车产业新生态,http://finance.eastmoney.com/a/202401022949390692.html,3
2024-01-02,月销首破20万辆 上汽集团以创纪录成绩收官2023年,http://finance.eastmoney.com/a/202401022949028055.html,3
2024-01-01,上汽集团去年销售新能源车112.3万辆 销量位居中国车企第二,http://finance.eastmoney.com/a/202401012948681147.html,2
2024-01-01,创历史新高 去年上汽集团新能源车销量达21.9万辆,http://finance.eastmoney.com/a/202401012948679218.html,3
2024-01-01,2023年12月份上汽集团新能源汽车销量达到21.9万辆,http://finance.eastmoney.com/a/202401012948677192.html,3
2024-01-01,上汽集团12月新能源汽车销量达21.9万辆,http://finance.eastmoney.com/a/202401012948676978.html,3
2024-06-01,上汽集团：5月销售新能源车8.1万辆,http://finance.eastmoney.com/a/202406013093019063.html,2
2024-06-01,今年5月上汽集团销售新能源车8.1万辆,http://finance.eastmoney.com/a/202406013093013969.html,2
2024-06-01,上汽集团5月销售新能源车8.1万辆,http://finance.eastmoney.com/a/202406013093009648.html,2
2024-06-01,上汽集团：连续3日融资净偿还累计1357.25万元（05-31）,http://stock.eastmoney.com/a/202406013092916086.html,-1
2024-06-01,上汽集团加速向“新”转型,http://finance.eastmoney.com/a/202406013092773984.html,4
2024-05-31,上汽集团：融资净偿还68.96万元，融资余额13.05亿元（05-30）,http://stock.eastmoney.com/a/202405313091807887.html,0
2024-05-31,新汽车新未来：上汽集团“加速跑”,http://finance.eastmoney.com/a/202405313091628171.html,4
2024-05-30,大宗交易：上汽集团成交1494.15万元，成交价14.23元（05-30）,http://stock.eastmoney.com/a/202405303091408415.html,0
2024-05-30,上汽集团：融资净偿还818.23万元，融资余额13.06亿元（05-29）,http://stock.eastmoney.com/a/202405303090666986.html,-1
2024-05-29,上汽集团享道租车与AVIS达成战略合作 谋划全球出行服务新版图,http://finance.eastmoney.com/a/202405293090003998.html,2
2024-05-29,上汽集团：融资净买入1671.62万元，融资余额13.14亿元（05-28）,http://stock.eastmoney.com/a/202405293089466836.html,1
2024-05-28,上汽集团全球化布局再加速：享道租车与AVIS达成战略合作,http://finance.eastmoney.com/a/202405283089289475.html,2
2024-05-28,上汽集团：2025年上“L3”，2026年全固态电池“装车”,http://finance.eastmoney.com/a/202405283088934967.html,3
2024-05-28,上汽集团大动作！中国固态电池专利布局已经赶超日本,http://finance.eastmoney.com/a/202405283088441284.html,2
2024-05-28,上汽集团：融资净买入76.51万元，融资余额12.98亿元（05-27）,http://stock.eastmoney.com/a/202405283088272345.html,0
2024-05-27,上汽集团：“七大技术底座”全面跃迁升级进入2.0时代,http://finance.eastmoney.com/a/202405273087959856.html,3
2024-05-27,汽车早报｜恒大汽车29%股份将即时被收购 上汽集团将于2026年实现全固态电池量产,http://finance.eastmoney.com/a/202405273087320939.html,3
2024-05-27,上汽集团：在电动化方向瞄准三个目标,http://finance.eastmoney.com/a/202405273087275782.html,2
2024-05-26,上汽集团“七大技术底座”跃迁升级 2026年全固态电池实现量产,http://finance.eastmoney.com/a/202405263087230277.html,4
2024-05-26,奥迪汽车和上汽集团合作提速 智能数字平台生产基地启动升级焕新,http://finance.eastmoney.com/a/202405263087230361.html,3
2024-05-25,上汽集团：将于2026年实现全固态电池量产 能量密度超过400Wh/kg,http://finance.eastmoney.com/a/202405253087093931.html,2
2024-05-25,上汽集团预计2026年实现全固态电池量产,http://finance.eastmoney.com/a/202405253087090643.html,2
2024-05-25,上汽集团：2025年智能车全栈解决方案3.0将落地 支持L3级“量产自动驾驶”,http://finance.eastmoney.com/a/202405253087045453.html,2
2024-05-25,全固态电池大消息！上汽集团官宣,http://finance.eastmoney.com/a/202405253087017728.html,3
2024-05-25,上汽集团：融资净偿还1409.51万元，融资余额12.97亿元（05-24）,http://stock.eastmoney.com/a/202405253086984818.html,-2
2024-05-24,上汽集团：计划2026年全固态电池正式量产,http://finance.eastmoney.com/a/202405243086769091.html,2
2024-05-24,上汽集团：2026年全固态电池正式量产,http://finance.eastmoney.com/a/202405243086763725.html,3
2024-05-24,上汽集团：连续4日融资净买入累计4614.05万元（05-23）,http://stock.eastmoney.com/a/202405243085713728.html,2
2024-05-24,【读财报】上市车企4月销量透视：上汽集团、比亚迪、长安汽车居前三 客车企业整体增幅较大,http://finance.eastmoney.com/a/202405243085710653.html,-2
2024-05-23,上汽集团：连续3日融资净买入累计3188.68万元（05-22）,http://stock.eastmoney.com/a/202405233084584060.html,1
2024-05-22,上汽集团：融资净买入371.9万元，融资余额12.92亿元（05-21）,http://stock.eastmoney.com/a/202405223083455587.html,2
2024-05-21,牵了一年手，如今说句I do——上汽集团和奥迪汽车正式签订合作协议,http://finance.eastmoney.com/a/202405213082776085.html,3
2024-05-21,上汽集团：融资净买入2315.42万元，融资余额12.88亿元（05-20）,http://stock.eastmoney.com/a/202405213082093382.html,2
2024-05-21,上汽集团与奥迪签署合作协议双方合作首款纯电车型预计2025年上市,http://finance.eastmoney.com/a/202405213081817570.html,2
2024-05-20,官宣！奥迪与上汽集团联合开发新平台启动 首款车型2025年上市,http://finance.eastmoney.com/a/202405203081540277.html,2
2024-05-20,首款全新电动车型明年上市 上汽集团与奥迪签订合作协议,http://finance.eastmoney.com/a/202405203081465123.html,3
2024-05-20,上汽集团、奥迪签署正式合作协议 全新纯电车型2025年推出,http://finance.eastmoney.com/a/202405203081430062.html,2
2024-05-18,上汽集团：融资净偿还1947.31万元，融资余额12.65亿元（05-17）,http://stock.eastmoney.com/a/202405183080577215.html,-1
2024-05-17,上汽集团：连续4日融资净买入累计2739.63万元（05-16）,http://stock.eastmoney.com/a/202405173079404913.html,2
2024-06-01,上汽集团：5月销售新能源车8.1万辆,http://finance.eastmoney.com/a/202406013093019063.html,3
2024-06-01,今年5月上汽集团销售新能源车8.1万辆,http://finance.eastmoney.com/a/202406013093013969.html,2
2024-06-01,上汽集团5月销售新能源车8.1万辆,http://finance.eastmoney.com/a/202406013093009648.html,2
2024-06-01,上汽集团：连续3日融资净偿还累计1357.25万元（05-31）,http://stock.eastmoney.com/a/202406013092916086.html,-1
2024-06-01,上汽集团加速向“新”转型,http://finance.eastmoney.com/a/202406013092773984.html,4
2024-05-31,上汽集团：融资净偿还68.96万元，融资余额13.05亿元（05-30）,http://stock.eastmoney.com/a/202405313091807887.html,0
2024-05-31,新汽车新未来：上汽集团“加速跑”,http://finance.eastmoney.com/a/202405313091628171.html,4
2024-05-30,大宗交易：上汽集团成交1494.15万元，成交价14.23元（05-30）,http://stock.eastmoney.com/a/202405303091408415.html,0
2024-05-30,上汽集团：融资净偿还818.23万元，融资余额13.06亿元（05-29）,http://stock.eastmoney.com/a/202405303090666986.html,-1
2024-05-29,上汽集团享道租车与AVIS达成战略合作 谋划全球出行服务新版图,http://finance.eastmoney.com/a/202405293090003998.html,2
2024-05-29,上汽集团：融资净买入1671.62万元，融资余额13.14亿元（05-28）,http://stock.eastmoney.com/a/202405293089466836.html,2
2024-05-28,上汽集团全球化布局再加速：享道租车与AVIS达成战略合作,http://finance.eastmoney.com/a/202405283089289475.html,2
2024-05-28,上汽集团：2025年上“L3”，2026年全固态电池“装车”,http://finance.eastmoney.com/a/202405283088934967.html,3
2024-05-28,上汽集团大动作！中国固态电池专利布局已经赶超日本,http://finance.eastmoney.com/a/202405283088441284.html,3
2024-05-28,上汽集团：融资净买入76.51万元，融资余额12.98亿元（05-27）,http://stock.eastmoney.com/a/202405283088272345.html,1
2024-05-27,上汽集团：“七大技术底座”全面跃迁升级进入2.0时代,http://finance.eastmoney.com/a/202405273087959856.html,3
2024-05-27,汽车早报｜恒大汽车29%股份将即时被收购 上汽集团将于2026年实现全固态电池量产,http://finance.eastmoney.com/a/202405273087320939.html,2
2024-05-27,上汽集团：在电动化方向瞄准三个目标,http://finance.eastmoney.com/a/202405273087275782.html,3
2024-05-26,上汽集团“七大技术底座”跃迁升级 2026年全固态电池实现量产,http://finance.eastmoney.com/a/202405263087230277.html,3
2024-05-26,奥迪汽车和上汽集团合作提速 智能数字平台生产基地启动升级焕新,http://finance.eastmoney.com/a/202405263087230361.html,4
2024-05-25,上汽集团：将于2026年实现全固态电池量产 能量密度超过400Wh/kg,http://finance.eastmoney.com/a/202405253087093931.html,2
2024-05-25,上汽集团预计2026年实现全固态电池量产,http://finance.eastmoney.com/a/202405253087090643.html,2
2024-05-25,上汽集团：2025年智能车全栈解决方案3.0将落地 支持L3级“量产自动驾驶”,http://finance.eastmoney.com/a/202405253087045453.html,3
2024-05-25,全固态电池大消息！上汽集团官宣,http://finance.eastmoney.com/a/202405253087017728.html,2
2024-05-25,上汽集团：融资净偿还1409.51万元，融资余额12.97亿元（05-24）,http://stock.eastmoney.com/a/202405253086984818.html,-1
2024-05-24,上汽集团：计划2026年全固态电池正式量产,http://finance.eastmoney.com/a/202405243086769091.html,2
2024-05-24,上汽集团：2026年全固态电池正式量产,http://finance.eastmoney.com/a/202405243086763725.html,2
2024-05-24,上汽集团：连续4日融资净买入累计4614.05万元（05-23）,http://stock.eastmoney.com/a/202405243085713728.html,2
2024-05-24,【读财报】上市车企4月销量透视：上汽集团、比亚迪、长安汽车居前三 客车企业整体增幅较大,http://finance.eastmoney.com/a/202405243085710653.html,-1
2024-05-23,上汽集团：连续3日融资净买入累计3188.68万元（05-22）,http://stock.eastmoney.com/a/202405233084584060.html,2
2024-05-22,上汽集团：融资净买入371.9万元，融资余额12.92亿元（05-21）,http://stock.eastmoney.com/a/202405223083455587.html,2
2024-05-21,牵了一年手，如今说句I do——上汽集团和奥迪汽车正式签订合作协议,http://finance.eastmoney.com/a/202405213082776085.html,3
2024-05-21,上汽集团：融资净买入2315.42万元，融资余额12.88亿元（05-20）,http://stock.eastmoney.com/a/202405213082093382.html,2
2024-05-21,上汽集团与奥迪签署合作协议双方合作首款纯电车型预计2025年上市,http://finance.eastmoney.com/a/202405213081817570.html,2
2024-05-20,官宣！奥迪与上汽集团联合开发新平台启动 首款车型2025年上市,http://finance.eastmoney.com/a/202405203081540277.html,3
2024-05-20,首款全新电动车型明年上市 上汽集团与奥迪签订合作协议,http://finance.eastmoney.com/a/202405203081465123.html,3
2024-05-20,上汽集团、奥迪签署正式合作协议 全新纯电车型2025年推出,http://finance.eastmoney.com/a/202405203081430062.html,2
2024-05-18,上汽集团：融资净偿还1947.31万元，融资余额12.65亿元（05-17）,http://stock.eastmoney.com/a/202405183080577215.html,-1
2024-05-17,上汽集团：连续4日融资净买入累计2739.63万元（05-16）,http://stock.eastmoney.com/a/202405173079404913.html,2
